ID	X	Y	X_error	Y_error
rowB201206425	14	.00041000000000000005	0	0
rowB201206425	16	.00087	0	0
rowB201206425	18	.00109	0	0
rowB201206425	20	.00116	0	0
rowB201206425	22	.0011300000000000001	0	0
rowB201206425	24	.00105	0	0
rowB201206425	26	.00096	0	0
rowB201206425	28	.00087	0	0
rowB201206425	30	.00078	0	0
rowB201206425	35	.00059	0	0
rowB201206425	40	.00045	0	0
rowB201206425	45	.00035000000000000005	0	0
rowB201206425	50	.00027	0	0
rowB201206425	55	.00021999999999999998	0	0
rowB201206425	60	.00017	0	0
rowB201206425	70	.00012	0	0
rowB201206425	100	.00005	0	0
rowB201206425	150	.000015	0	0
rowB201206425	200	.000005999999999999999	0	0
