ID	X	Y	X_error	Y_error
rowB201207471	.200000003	.0818263988	0	0
rowB201207471	.100000001	.104784559	0	0
rowB201207471	.899999976	.061462543	0	0
rowB201207471	.800000012	.0624847079	0	0
rowB201207471	.699999988	.0636885582	0	0
rowB201207471	.5	.0670707684	0	0
rowB201207471	.600000024	.0651635658	0	0
rowB201207471	.300000012	.0738993434	0	0
rowB201207471	.400000006	.0697322174	0	0
rowB201207471	1	.060568371	0	0
rowB201207471	2	.0545293708	0	0
rowB201207471	3	.0502487122	0	0
rowB201207471	4	.0465820287	0	0
rowB201207471	5	.043287811	0	0
rowB201207471	6	.0402759176	0	0
rowB201207471	7	.0375001577	0	0
rowB201207471	8	.0349313865	0	0
rowB201207471	9	.0325484959	0	0
rowB201207471	10	.0303347773	0	0
rowB201207471	20	.0150801915	0	0
rowB201207471	30	.00753432208	0	0
rowB201207471	40	.00378318595	0	0
rowB201207471	50	.0019146965	0	0
rowB201207471	60	.000982080949	0	0
rowB201207471	70	.000515230235	0	0
rowB201207471	80	.000280452154	0	0
rowB201207471	90	.000161488332	0	0
rowB201207471	100	.000100456744	0	0
rowB201207471	150	.0000317368913	0	0
rowB201207471	200	.0000225933129	0	0
rowB201207471	250	.0000180353979	0	0
rowB201207471	300	.0000150282554	0	0
rowB201207471	350	.0000128813229	0	0
rowB201207471	400	.0000112711564	0	0
rowB201207471	450	.0000100188056	0	0
rowB201207471	500	.00000901692505	0	0
rowB201207471	550	.00000819720459	0	0
rowB201207471	600	.00000751410421	0	0
rowB201207471	650	.00000693609619	0	0
rowB201207471	700	.00000644066075	0	0
rowB201207471	750	.00000601128337	0	0
rowB201207471	800	.00000563557816	0	0
rowB201207471	850	.00000530407356	0	0
rowB201207471	900	.00000500940281	0	0
rowB201207471	950	.00000474575003	0	0
rowB201207471	1000	.00000450846253	0	0
rowB201207471	1050	.00000429377383	0	0
rowB201207471	1100	.0000040986023	0	0
rowB201207471	1150	.0000039204022	0	0
rowB201207471	1200	.0000037570521	0	0
rowB201207471	1250	.00000360677002	0	0
rowB201207471	1300	.0000034680481	0	0
rowB201207471	1350	.00000333960187	0	0
rowB201207471	1400	.00000322033038	0	0
rowB201207471	1450	.0000031092845	0	0
rowB201207471	1500	.00000300564168	0	0
rowB201207471	1550	.0000029086855	0	0
rowB201207471	1600	.00000281778908	0	0
rowB201207471	1650	.00000273240153	0	0
rowB201207471	1700	.00000265203678	0	0
rowB201207471	1750	.0000025762643	0	0
rowB201207471	1800	.0000025047014	0	0
rowB201207471	1850	.00000243700677	0	0
rowB201207471	1900	.00000237287501	0	0
rowB201207471	1950	.00000231203206	0	0
rowB201207471	2000	.00000225423126	0	0
rowB201207471	2500	.00000180338501	0	0
rowB201207471	3000	.00000150282084	0	0
rowB201207471	3500	.00000128813215	0	0
rowB201207471	4000	.00000112711563	0	0
rowB201207471	4500	.00000100188056	0	0
rowB201207471	5000	.000000901692505	0	0
rowB201207471	5500	.000000819720459	0	0
rowB201207471	6000	.000000751410421	0	0
rowB201207471	6500	.000000693609619	0	0
rowB201207471	7000	.000000644066075	0	0
rowB201207471	7500	.000000601128337	0	0
rowB201207471	8000	.000000563557816	0	0
rowB201207471	8500	.000000530407356	0	0
rowB201207471	9000	.000000500940281	0	0
rowB201207471	9500	.000000474575003	0	0
rowB201207471	10000	.000000450846253	0	0
rowB201207471	11000	.00000040986023	0	0
rowB201207471	12000	.00000037570521	0	0
rowB201207471	13000	.00000034680481	0	0
rowB201207471	14000	.000000322033038	0	0
rowB201207471	15000	.000000300564168	0	0
rowB201207471	16000	.000000281778908	0	0
