ID	X	Y	X_error	Y_error
rowB201100255	8.5	.016	0	.004
rowB201100255	8	.001	0	.00025
rowB201100255	9	.038	0	.0095
rowB201100255	9.5	.066	0	.0165
rowB201100255	10	.099	0	.02475
rowB201100255	11	.174	0	.0435
rowB201100255	12	.254	0	.0635
rowB201100255	13	.329	0	.08225
rowB201100255	14	.394	0	.0985
rowB201100255	15	.443	0	.11075
rowB201100255	15.5	.459	0	.11475
rowB201100255	16	.469	0	.11725
rowB201100255	16.5	.473	0	.11825
rowB201100255	17.5	.462	0	.1155
rowB201100255	17	.471	0	.11775
rowB201100255	18	.446	0	.1115
rowB201100255	19	.394	0	.0985
rowB201100255	21.5	.3	0	.075
rowB201100255	25	.258	0	.0645
rowB201100255	30	.215	0	.05375
rowB201100255	35	.185	0	.04625
rowB201100255	40	.161	0	.04025
rowB201100255	45	.144	0	.036
rowB201100255	50	.129	0	.03225
rowB201100255	60	.108	0	.027
rowB201100255	70	.092	0	.023
rowB201100255	80	.081	0	.02025
rowB201100255	90	.072	0	.018
rowB201100255	100	.065	0	.01625
