ID	X	Y	X_error	Y_error
rowB201216039	22.5	0.0023	0.0	6.0E-4
rowB201216039	25.0	0.0059	0.0	6.0E-4
rowB201216039	27.5	0.0187	0.0	0.0019
rowB201216039	30.0	0.023700000000000002	0.0	0.0024
rowB201216039	35.0	0.0958	0.0	0.0
rowB201216039	40.0	0.17300000000000001	0.0	0.0
rowB201216039	50.0	0.282	0.0	0.0
rowB201216039	60.0	0.375	0.0	0.0
rowB201216039	70.0	0.467	0.0	0.0
rowB201216039	80.0	0.526	0.0	0.0
rowB201216039	90.0	0.596	0.0	0.0
rowB201216039	100.0	0.618	0.0	0.0
rowB201216039	120.0	0.663	0.0	0.0
rowB201216039	140.0	0.657	0.0	0.0
rowB201216039	160.0	0.627	0.0	0.0
rowB201216039	200.0	0.585	0.0	0.0
rowB201216039	250.0	0.525	0.0	0.0
rowB201216039	300.0	0.48600000000000004	0.0	0.0
rowB201216039	400.0	0.37700000000000006	0.0	0.0
rowB201216039	500.0	0.32	0.0	0.0
rowB201216039	600.0	0.269	0.0	0.0
rowB201216039	800.0	0.228	0.0	0.0
rowB201216039	1000.0	0.203	0.0	0.0
