ID	X	Y	X_error	Y_error
rowB201214784	35.0000001	1.41376621E-6	0.0	0.0
rowB201214784	39.9999991	4.78777002E-5	0.0	0.0
rowB201214784	45.0000018	1.35121038E-4	0.0	0.0
rowB201214784	50.0000007	2.38319847E-4	0.0	0.0
rowB201214784	54.9999997	3.43821171E-4	0.0	0.0
rowB201214784	59.9999987	4.4462695E-4	0.0	0.0
rowB201214784	64.9999976	5.37438117E-4	0.0	0.0
rowB201214784	70.0000003	6.20980743E-4	0.0	0.0
rowB201214784	75.000003	6.9507089E-4	0.0	0.0
rowB201214784	79.9999982	7.60091146E-4	0.0	0.0
rowB201214784	85.0000009	8.16697101E-4	0.0	0.0
rowB201214784	90.0000036	8.65652577E-4	0.0	0.0
rowB201214784	94.9999988	9.07739671E-4	0.0	0.0
rowB201214784	100.000001	9.43710953E-4	0.0	0.0
rowB201214784	150.000006	0.00109070297	0.0	0.0
rowB201214784	200.000003	0.00106749039	0.0	0.0
rowB201214784	250.0	0.00100050183	0.0	0.0
rowB201214784	300.000012	9.26413232E-4	0.0	0.0
rowB201214784	349.999994	8.56224826E-4	0.0	0.0
rowB201214784	400.000006	7.92879036E-4	0.0	0.0
rowB201214784	449.999988	7.36652604E-4	0.0	0.0
rowB201214784	500.0	6.86965144E-4	0.0	0.0
rowB201214784	550.000012	6.43019292E-4	0.0	0.0
rowB201214784	600.000024	6.04027528E-4	0.0	0.0
rowB201214784	649.999976	5.69285874E-4	0.0	0.0
rowB201214784	699.999988	5.3818951E-4	0.0	0.0
rowB201214784	750.0	5.10227715E-4	0.0	0.0
rowB201214784	800.000012	4.84971798E-4	0.0	0.0
rowB201214784	850.000024	4.62062294E-4	0.0	0.0
rowB201214784	899.999976	4.41197233E-4	0.0	0.0
rowB201214784	949.999988	4.22121984E-4	0.0	0.0
rowB201214784	1000.0	4.04621053E-4	0.0	0.0
rowB201214784	1500.0	2.8616012E-4	0.0	0.0
rowB201214784	2000.0	2.21734006E-4	0.0	0.0
rowB201214784	2500.0	1.81307417E-4	0.0	0.0
rowB201214784	3000.0	1.5358238E-4	0.0	0.0
rowB201214784	3500.0	1.33382461E-4	0.0	0.0
rowB201214784	4000.0	1.18005731E-4	0.0	0.0
rowB201214784	4500.0	1.05905082E-4	0.0	0.0
rowB201214784	5000.0	9.61311371E-5	0.0	0.0
rowB201214784	5500.0	8.80691177E-5	0.0	0.0
rowB201214784	6000.0	8.13034045E-5	0.0	0.0
rowB201214784	6500.0	7.55429431E-5	0.0	0.0
rowB201214784	7000.0	7.05778308E-5	0.0	0.0
rowB201214784	7500.0	6.62528729E-5	0.0	0.0
rowB201214784	8000.0	6.24508467E-5	0.0	0.0
rowB201214784	8500.0	5.90815534E-5	0.0	0.0
rowB201214784	9000.0	5.6074452E-5	0.0	0.0
rowB201214784	9500.0	5.33735779E-5	0.0	0.0
rowB201214784	10000.0	5.09339604E-5	0.0	0.0
rowB201214784	11000.0	4.66988229E-5	0.0	0.0
rowB201214784	12000.0	4.31469931E-5	0.0	0.0
rowB201214784	13000.0	4.01237499E-5	0.0	0.0
rowB201214784	14000.0	3.75179543E-5	0.0	0.0
rowB201214784	15000.0	3.52476955E-5	0.0	0.0
rowB201214784	16000.0	3.32512627E-5	0.0	0.0
rowB201214784	17000.0	3.14812697E-5	0.0	0.0
rowB201214784	18000.0	2.99007194E-5	0.0	0.0
rowB201214784	19000.0	2.84802992E-5	0.0	0.0
rowB201214784	20000.0	2.71964796E-5	0.0	0.0
rowB201214784	25000.0	2.22632713E-5	0.0	0.0
rowB201214784	30000.0	1.89150306E-5	0.0	0.0
rowB201214784	35000.0	1.6485527E-5	0.0	0.0
rowB201214784	40000.0	1.4637632E-5	0.0	0.0
rowB201214784	45000.0	1.31820243E-5	0.0	0.0
rowB201214784	50000.0	1.20039816E-5	0.0	0.0
rowB201214784	55000.0	1.10298239E-5	0.0	0.0
rowB201214784	60000.0	1.02100059E-5	0.0	0.0
rowB201214784	65000.0	9.50994731E-6	0.0	0.0
rowB201214784	70000.0	8.90475759E-6	0.0	0.0
rowB201214784	75000.0	8.37605029E-6	0.0	0.0
rowB201214784	80000.0	7.90993976E-6	0.0	0.0
rowB201214784	85000.0	7.4957373E-6	0.0	0.0
rowB201214784	90000.0	7.12507692E-6	0.0	0.0
rowB201214784	95000.0	6.79131398E-6	0.0	0.0
rowB201214784	100000.0	6.48910197E-6	0.0	0.0
