ID	X	Y	X_error	Y_error
rowB201213532	18.0	0.06	0.0	0.0
rowB201213532	19.0	0.12	0.0	0.0
rowB201213532	20.0	0.17	0.0	0.0
rowB201213532	22.0	0.25	0.0	0.0
rowB201213532	24.0	0.31	0.0	0.0
rowB201213532	26.0	0.34	0.0	0.0
rowB201213532	28.0	0.4	0.0	0.0
rowB201213532	30.0	0.49	0.0	0.0
rowB201213532	32.0	0.53	0.0	0.0
rowB201213532	34.0	0.56	0.0	0.0
rowB201213532	36.0	0.59	0.0	0.0
rowB201213532	38.0	0.61	0.0	0.0
rowB201213532	40.0	0.63	0.0	0.0
rowB201213532	45.0	0.65	0.0	0.0
rowB201213532	50.0	0.67	0.0	0.0
rowB201213532	60.0	0.72	0.0	0.0
rowB201213532	70.0	0.76	0.0	0.0
rowB201213532	80.0	0.79	0.0	0.0
rowB201213532	90.0	0.78	0.0	0.0
rowB201213532	100.0	0.78	0.0	0.0
rowB201213532	120.0	0.78	0.0	0.0
rowB201213532	140.0	0.77	0.0	0.0
rowB201213532	160.0	0.76	0.0	0.0
rowB201213532	180.0	0.74	0.0	0.0
rowB201213532	200.0	0.73	0.0	0.0
