ID	X	Y	X_error	Y_error
rowB201214717	7.96	0.048	0.0	0.0
rowB201214717	7.65	0.0050	0.0	0.0
rowB201214717	8.26	0.085	0.0	0.0
rowB201214717	8.52	0.125	0.0	0.0
rowB201214717	8.74	0.137	0.0	0.0
rowB201214717	9.57	0.153	0.0	0.0
rowB201214717	10.4	0.168	0.0	0.0
rowB201214717	10.96	0.183	0.0	0.0
rowB201214717	11.53	0.226	0.0	0.0
rowB201214717	11.88	0.251	0.0	0.0
rowB201214717	11.97	0.254	0.0	0.0
rowB201214717	12.1	0.257	0.0	0.0
rowB201214717	12.23	0.254	0.0	0.0
rowB201214717	12.54	0.239	0.0	0.0
rowB201214717	13.15	0.202	0.0	0.0
rowB201214717	13.9	0.18	0.0	0.0
rowB201214717	14.85	0.162	0.0	0.0
rowB201214717	15.0	0.16	0.0	0.0
rowB201214717	16.0	0.152	0.0	0.0
rowB201214717	17.0	0.145	0.0	0.0
rowB201214717	18.0	0.138	0.0	0.0
rowB201214717	19.0	0.132	0.0	0.0
rowB201214717	20.0	0.126	0.0	0.0
rowB201214717	25.0	0.099	0.0	0.0
rowB201214717	30.0	0.078	0.0	0.0
rowB201214717	35.0	0.062	0.0	0.0
rowB201214717	40.0	0.049	0.0	0.0
rowB201214717	45.0	0.038	0.0	0.0
rowB201214717	50.0	0.03	0.0	0.0
