ID	X	Y	X_error	Y_error
rowB201212413	13.5	0.025	0.0	0.0
rowB201212413	15.0	0.126	0.0	0.0
rowB201212413	17.5	0.274	0.0	0.0
rowB201212413	20.0	0.428	0.0	0.0
rowB201212413	22.5	0.609	0.0	0.0
rowB201212413	25.0	0.761	0.0	0.0
rowB201212413	30.0	1.02	0.0	0.0
rowB201212413	35.0	1.26	0.0	0.0
rowB201212413	40.0	1.43	0.0	0.0
rowB201212413	45.0	1.59	0.0	0.0
rowB201212413	50.0	1.72	0.0	0.0
rowB201212413	60.0	1.88	0.0	0.0
rowB201212413	70.0	1.99	0.0	0.0
rowB201212413	80.0	2.09	0.0	0.0
rowB201212413	90.0	2.13	0.0	0.0
rowB201212413	100.0	2.16	0.0	0.0
rowB201212413	110.0	2.15	0.0	0.0
rowB201212413	125.0	2.13	0.0	0.0
rowB201212413	150.0	2.05	0.0	0.0
rowB201212413	175.0	1.99	0.0	0.0
rowB201212413	200.0	1.9	0.0	0.0
rowB201212413	250.0	1.73	0.0	0.0
rowB201212413	300.0	1.57	0.0	0.0
rowB201212413	400.0	1.34	0.0	0.0
rowB201212413	500.0	1.16	0.0	0.0
rowB201212413	600.0	1.02	0.0	0.0
rowB201212413	700.0	0.917	0.0	0.0
rowB201212413	800.0	0.83	0.0	0.0
rowB201212413	900.0	0.763	0.0	0.0
rowB201212413	1000.0	0.705	0.0	0.0
