ID	X	Y	X_error	Y_error
rowB201213044	1.2	28.4	0.0	0.0
rowB201213044	1.0	32.0	0.0	0.0
rowB201213044	1.7	25.9	0.0	0.0
rowB201213044	1.5	25.1	0.0	0.0
rowB201213044	2.0	29.1	0.0	0.0
rowB201213044	2.5	31.8	0.0	0.0
rowB201213044	3.0	31.7	0.0	0.0
rowB201213044	3.5	31.3	0.0	0.0
rowB201213044	4.0	31.2	0.0	0.0
rowB201213044	4.5	31.6	0.0	0.0
rowB201213044	5.0	32.5	0.0	0.0
rowB201213044	6.0	35.5	0.0	0.0
rowB201213044	7.0	38.7	0.0	0.0
rowB201213044	8.0	39.9	0.0	0.0
rowB201213044	9.0	39.8	0.0	0.0
rowB201213044	10.0	39.0	0.0	0.0
rowB201213044	12.0	36.4	0.0	0.0
rowB201213044	15.0	32.1	0.0	0.0
rowB201213044	17.0	30.9	0.0	0.0
rowB201213044	20.0	30.0	0.0	0.0
rowB201213044	25.0	28.0	0.0	0.0
rowB201213044	30.0	25.0	0.0	0.0
rowB201213044	35.0	22.1	0.0	0.0
rowB201213044	40.0	20.4	0.0	0.0
rowB201213044	45.0	19.1	0.0	0.0
rowB201213044	50.0	18.2	0.0	0.0
rowB201213044	60.0	17.3	0.0	0.0
rowB201213044	70.0	16.1	0.0	0.0
rowB201213044	80.0	15.0	0.0	0.0
rowB201213044	90.0	14.0	0.0	0.0
rowB201213044	100.0	13.1	0.0	0.0
rowB201213044	120.0	11.7	0.0	0.0
rowB201213044	150.0	10.3	0.0	0.0
rowB201213044	170.0	9.57	0.0	0.0
rowB201213044	200.0	8.71	0.0	0.0
rowB201213044	250.0	7.61	0.0	0.0
rowB201213044	300.0	6.79	0.0	0.0
rowB201213044	350.0	6.14	0.0	0.0
rowB201213044	400.0	5.61	0.0	0.0
rowB201213044	450.0	5.17	0.0	0.0
rowB201213044	500.0	4.8	0.0	0.0
rowB201213044	600.0	4.2	0.0	0.0
rowB201213044	700.0	3.74	0.0	0.0
rowB201213044	800.0	3.37	0.0	0.0
rowB201213044	900.0	3.06	0.0	0.0
rowB201213044	1000.0	2.81	0.0	0.0
