ID	X	Y	X_error	Y_error
rowB201100205	30	.0325	0	0
rowB201100205	35	.0904	0	0
rowB201100205	40	.166	0	0
rowB201100205	45	.245	0	0
rowB201100205	50	.319	0	0
rowB201100205	55	.39	0	0
rowB201100205	60	.438	0	0
rowB201100205	65	.482	0	0
rowB201100205	70	.523	0	0
rowB201100205	75	.561	0	0
rowB201100205	80	.587	0	0
rowB201100205	85	.605	0	0
rowB201100205	90	.632	0	0
rowB201100205	95	.645	0	0
rowB201100205	100	.656	0	0
rowB201100205	110	.66	0	0
rowB201100205	120	.661	0	0
rowB201100205	140	.652	0	0
rowB201100205	160	.633	0	0
rowB201100205	180	.595	0	0
rowB201100205	200	.566	0	0
rowB201100205	225	.516	0	0
rowB201100205	250	.493	0	0
rowB201100205	275	.458	0	0
rowB201100205	300	.438	0	0
rowB201100205	350	.393	0	0
rowB201100205	400	.351	0	0
rowB201100205	450	.324	0	0
rowB201100205	500	.299	0	0
rowB201100205	550	.274	0	0
rowB201100205	600	.248	0	0
rowB201100205	650	.234	0	0
rowB201100205	700	.217	0	0
rowB201100205	750	.205	0	0
rowB201100205	800	.2	0	0
rowB201100205	850	.192	0	0
rowB201100205	900	.183	0	0
rowB201100205	950	.176	0	0
rowB201100205	1000	.167	0	0
