ID	X	Y	X_error	Y_error
rowB201206554	330.990784	.000577074893	0	0
rowB201206554	332.759465	.000574014672	0	0
rowB201206554	334.528144	.000570984743	0	0
rowB201206554	336.296825	.000567984648	0	0
rowB201206554	338.065505	.000565013942	0	0
rowB201206554	339.834184	.000562072189	0	0
rowB201206554	345.140226	.000553416387	0	0
rowB201206554	346.908905	.000550586239	0	0
rowB201206554	348.677586	.000547782982	0	0
rowB201206554	350.446265	.000545006235	0	0
rowB201206554	352.214944	.000542255616	0	0
rowB201206554	353.983625	.000539530749	0	0
rowB201206554	355.752304	.000536831276	0	0
rowB201206554	357.520986	.000534156834	0	0
rowB201206554	359.289665	.000531507079	0	0
rowB201206554	361.058346	.000528881659	0	0
rowB201206554	362.827027	.000526280242	0	0
rowB201206554	380.513826	.000501516433	0	0
rowB201206554	398.20063	.000478825228	0	0
rowB201206554	415.887425	.000457956847	0	0
rowB201206554	433.574228	.000438701209	0	0
rowB201206554	451.261032	.000420880238	0	0
rowB201206554	468.947835	.000404341833	0	0
rowB201206554	486.634622	.000388955215	0	0
rowB201206554	504.321425	.000374607185	0	0
rowB201206554	522.008229	.000361199271	0	0
rowB201206554	539.695032	.000348645307	0	0
rowB201206554	557.381836	.000336869538	0	0
rowB201206554	575.068639	.000325805055	0	0
rowB201206554	592.755426	.000315392518	0	0
rowB201206554	610.442246	.000305579049	0	0
rowB201206554	628.129049	.000296317433	0	0
rowB201206554	645.81582	.000287565305	0	0
rowB201206554	663.502623	.000279284501	0	0
rowB201206554	681.189426	.000271440617	0	0
rowB201206554	858.057427	.000211375303	0	0
rowB201206554	1034.92543	.00017312486	0	0
rowB201206554	1211.79346	.000147247761	0	0
rowB201206554	1388.66143	.000128905529	0	0
rowB201206554	1565.52946	.000115387899	0	0
rowB201206554	1742.39743	.000105082899	0	0
rowB201206554	1919.26553	.0000969886087	0	0
rowB201206554	2096.1335	.0000904602551	0	0
rowB201206554	2273.00147	.0000850705745	0	0
rowB201206554	2449.86944	.0000805291079	0	0
rowB201206554	2626.7374	.0000766337744	0	0
rowB201206554	2803.6055	.0000732409512	0	0
rowB201206554	2980.4736	.0000702465212	0	0
rowB201206554	3157.34144	.0000675735835	0	0
rowB201206554	3334.20954	.0000651643188	0	0
rowB201206554	3511.07764	.0000629745457	0	0
rowB201206554	3687.94548	.0000609699619	0	0
rowB201206554	3864.81358	.000059123531	0	0
rowB201206554	5633.49378	.0000460712959	0	0
rowB201206554	7402.17373	.0000381723149	0	0
rowB201206554	9170.85367	.0000327406611	0	0
rowB201206554	10939.5341	.0000287413987	0	0
rowB201206554	12708.2136	.000025661105	0	0
rowB201206554	14476.894	.0000232096035	0	0
rowB201206554	16245.5734	.0000212088017	0	0
rowB201206554	18014.2539	.0000195427674	0	0
rowB201206554	19782.9344	.0000181325687	0	0
rowB201206554	21551.6149	.0000169224992	0	0
rowB201206554	23320.2932	.0000158720713	0	0
rowB201206554	25088.9737	.0000149511174	0	0
rowB201206554	26857.6542	.0000141366869	0	0
rowB201206554	28626.3346	.0000134109953	0	0
rowB201206554	30395.0151	.0000127600414	0	0
rowB201206554	32163.6935	.0000121726479	0	0
rowB201206554	33932.3739	.0000116397772	0	0
rowB201206554	35701.0544	.0000111540439	0	0
rowB201206554	71074.6554	.00000619107148	0	0
rowB201206554	106448.256	.00000435074795	0	0
rowB201206554	141821.857	.00000337813846	0	0
rowB201206554	177195.458	.0000027725677	0	0
rowB201206554	212569.059	.00000235756986	0	0
rowB201206554	247942.66	.00000205459472	0	0
rowB201206554	283316.261	.0000018232286	0	0
rowB201206554	318689.862	.00000164050061	0	0
rowB201206554	354063.463	.00000149236417	0	0
rowB201206554	389437.064	.00000136973468	0	0
rowB201206554	424810.665	.00000126646977	0	0
rowB201206554	460184.266	.00000117826374	0	0
rowB201206554	495557.867	.00000110200661	0	0
rowB201206554	530931.468	.00000103539461	0	0
rowB201206554	566305.069	.000000976683975	0	0
rowB201206554	601678.67	.000000924529915	0	0
rowB201206554	637052.271	.00000087787831	0	0
rowB201206554	672425.872	.000000835890905	0	0
rowB201206554	707799.473	.000000797892551	0	0
rowB201206554	743173.074	.000000763333226	0	0
rowB201206554	778546.675	.000000731760224	0	0
rowB201206554	813920.276	.000000702797467	0	0
rowB201206554	849293.877	.000000676129883	0	0
rowB201206554	884667.478	.000000651491478	0	0
rowB201206554	920041.079	.000000628656094	0	0
rowB201206554	955414.68	.0000006074302	0	0
rowB201206554	990788.281	.000000587647184	0	0
rowB201206554	1026161.88	.000000569162816	0	0
rowB201206554	1061535.48	.000000551851594	0	0
