ID	X	Y	X_error	Y_error
rowB201101092	1.8	17.9	0	5.37
rowB201101092	1.5	17.1	0	5.13
rowB201101092	2	18.4	0	5.52
rowB201101092	2.5	20.1	0	6.03
rowB201101092	3	22.2	0	6.66
rowB201101092	4	26.7	0	8.01
rowB201101092	5	30.4	0	9.12
rowB201101092	6	33.9	0	10.17
rowB201101092	7	37.3	0	11.19
rowB201101092	8	39.7	0	11.91
rowB201101092	9	40.7	0	12.21
rowB201101092	10	41.1	0	12.33
rowB201101092	12	39.5	0	11.85
rowB201101092	15	35.9	0	10.77
rowB201101092	18	32.3	0	9.69
rowB201101092	20	30.2	0	9.06
rowB201101092	25	26.6	0	7.98
rowB201101092	30	23.6	0	7.08
rowB201101092	40	19.8	0	5.94
rowB201101092	50	17.3	0	5.19
rowB201101092	60	15.5	0	4.65
rowB201101092	70	14.2	0	4.26
rowB201101092	80	13.1	0	3.93
rowB201101092	90	12.2	0	3.66
rowB201101092	100	11.5	0	3.45
