ID	X	Y	X_error	Y_error
rowB201213011	0.5	0.0133	0.0	0.0
rowB201213011	0.4	0.00457	0.0	0.0
rowB201213011	0.9	0.0208	0.0	0.0
rowB201213011	0.8	0.0204	0.0	0.0
rowB201213011	0.6	0.0173	0.0	0.0
rowB201213011	0.7	0.0193	0.0	0.0
rowB201213011	1.6	0.0392	0.0	0.0
rowB201213011	1.9	0.0663	0.0	0.0
rowB201213011	1.8	0.0595	0.0	0.0
rowB201213011	1.7	0.0494	0.0	0.0
rowB201213011	1.5	0.0329	0.0	0.0
rowB201213011	1.4	0.0279	0.0	0.0
rowB201213011	1.3	0.0249	0.0	0.0
rowB201213011	1.2	0.0233	0.0	0.0
rowB201213011	1.1	0.0223	0.0	0.0
rowB201213011	1.0	0.0216	0.0	0.0
rowB201213011	2.9	0.026	0.0	0.0
rowB201213011	2.8	0.0357	0.0	0.0
rowB201213011	2.7	0.0484	0.0	0.0
rowB201213011	2.6	0.0598	0.0	0.0
rowB201213011	2.5	0.071	0.0	0.0
rowB201213011	2.3	0.0857	0.0	0.0
rowB201213011	2.2	0.086	0.0	0.0
rowB201213011	2.1	0.0828	0.0	0.0
rowB201213011	2.0	0.0758	0.0	0.0
rowB201213011	2.4	0.0804	0.0	0.0
rowB201213011	3.5	0.00352	0.0	0.0
rowB201213011	3.9	0.00167	0.0	0.0
rowB201213011	3.8	0.00194	0.0	0.0
rowB201213011	3.7	0.00229	0.0	0.0
rowB201213011	3.6	0.00282	0.0	0.0
rowB201213011	3.4	0.00466	0.0	0.0
rowB201213011	3.3	0.00633	0.0	0.0
rowB201213011	3.2	0.00968	0.0	0.0
rowB201213011	3.1	0.0139	0.0	0.0
rowB201213011	3.0	0.0192	0.0	0.0
rowB201213011	4.0	0.00132	0.0	0.0
rowB201213011	4.1	0.00123	0.0	0.0
rowB201213011	4.2	0.00106	0.0	0.0
rowB201213011	4.3	9.68E-4	0.0	0.0
rowB201213011	4.5	9.68E-4	0.0	0.0
rowB201213011	5.0	9.68E-4	0.0	0.0
