ID	X	Y	X_error	Y_error
rowB201216022	20.0	0.0024	0.0	0.0
rowB201216022	22.5	0.0091	0.0	0.0
rowB201216022	25.0	0.0207	0.0	0.0
rowB201216022	30.0	0.0433	0.0	0.0
rowB201216022	35.0	0.0759	0.0	0.0
rowB201216022	40.0	0.11	0.0	0.0
rowB201216022	45.0	0.145	0.0	0.0
rowB201216022	50.0	0.17800000000000002	0.0	0.0
rowB201216022	60.0	0.23500000000000001	0.0	0.0
rowB201216022	70.0	0.27899999999999997	0.0	0.0
rowB201216022	80.0	0.317	0.0	0.0
rowB201216022	90.0	0.34299999999999997	0.0	0.0
rowB201216022	100.0	0.36	0.0	0.0
rowB201216022	110.0	0.37	0.0	0.0
rowB201216022	125.0	0.375	0.0	0.0
rowB201216022	150.0	0.371	0.0	0.0
rowB201216022	175.0	0.36600000000000005	0.0	0.0
rowB201216022	200.0	0.35100000000000003	0.0	0.0
rowB201216022	250.0	0.316	0.0	0.0
rowB201216022	300.0	0.284	0.0	0.0
rowB201216022	400.0	0.237	0.0	0.0
rowB201216022	500.0	0.198	0.0	0.0
rowB201216022	600.0	0.172	0.0	0.0
rowB201216022	700.0	0.149	0.0	0.0
rowB201216022	800.0	0.135	0.0	0.0
rowB201216022	900.0	0.12	0.0	0.0
rowB201216022	1000.0	0.109	0.0	0.0
