ID	X	Y	X_error	Y_error
rowB201213525	35.0	0.0030	0.0	0.0
rowB201213525	40.0	0.021	0.0	0.0
rowB201213525	45.0	0.063	0.0	0.0
rowB201213525	50.0	0.099	0.0	0.0
rowB201213525	60.0	0.151	0.0	0.0
rowB201213525	70.0	0.189	0.0	0.0
rowB201213525	80.0	0.212	0.0	0.0
rowB201213525	90.0	0.228	0.0	0.0
rowB201213525	100.0	0.239	0.0	0.0
rowB201213525	120.0	0.251	0.0	0.0
rowB201213525	140.0	0.256	0.0	0.0
rowB201213525	160.0	0.254	0.0	0.0
rowB201213525	180.0	0.251	0.0	0.0
rowB201213525	200.0	0.244	0.0	0.0
rowB201213525	250.0	0.225	0.0	0.0
rowB201213525	300.0	0.207	0.0	0.0
rowB201213525	400.0	0.176	0.0	0.0
rowB201213525	500.0	0.15	0.0	0.0
