ID	X	Y	X_error	Y_error
rowB201212453	12.0	0.02	0.0	0.0
rowB201212453	14.0	0.051	0.0	0.0
rowB201212453	16.0	0.082	0.0	0.0
rowB201212453	18.0	0.103	0.0	0.0
rowB201212453	20.0	0.122	0.0	0.0
rowB201212453	24.0	0.146	0.0	0.0
rowB201212453	28.0	0.154	0.0	0.0
rowB201212453	32.0	0.16	0.0	0.0
rowB201212453	36.0	0.164	0.0	0.0
rowB201212453	40.0	0.167	0.0	0.0
rowB201212453	45.0	0.168	0.0	0.0
rowB201212453	50.0	0.169	0.0	0.0
rowB201212453	60.0	0.168	0.0	0.0
rowB201212453	70.0	0.165	0.0	0.0
rowB201212453	80.0	0.163	0.0	0.0
rowB201212453	90.0	0.16	0.0	0.0
rowB201212453	100.0	0.156	0.0	0.0
rowB201212453	120.0	0.15	0.0	0.0
rowB201212453	140.0	0.144	0.0	0.0
rowB201212453	160.0	0.138	0.0	0.0
rowB201212453	180.0	0.132	0.0	0.0
rowB201212453	200.0	0.127	0.0	0.0
rowB201212453	250.0	0.115	0.0	0.0
rowB201212453	300.0	0.104	0.0	0.0
rowB201212453	350.0	0.096	0.0	0.0
rowB201212453	400.0	0.091	0.0	0.0
rowB201212453	450.0	0.085	0.0	0.0
rowB201212453	500.0	0.08	0.0	0.0
rowB201212453	600.0	0.072	0.0	0.0
rowB201212453	700.0	0.065	0.0	0.0
rowB201212453	800.0	0.061	0.0	0.0
rowB201212453	900.0	0.057	0.0	0.0
rowB201212453	1000.0	0.054	0.0	0.0
