ID	X	Y	X_error	Y_error
rowB201100686	25	.0419	0	.0021
rowB201100686	30	.0986	0	.00493
rowB201100686	35	.15	0	.0075
rowB201100686	40	.195	0	.00975
rowB201100686	45	.245	0	.01225
rowB201100686	50	.299	0	.01495
rowB201100686	55	.352	0	.0176
rowB201100686	60	.407	0	.02035
rowB201100686	65	.452	0	.0226
rowB201100686	70	.485	0	.02425
rowB201100686	75	.526	0	.0263
rowB201100686	80	.556	0	.0278
rowB201100686	85	.584	0	.0292
rowB201100686	90	.606	0	.0303
rowB201100686	95	.622	0	.0311
rowB201100686	100	.64	0	.032
rowB201100686	110	.663	0	.03315
rowB201100686	120	.671	0	.03355
rowB201100686	140	.68	0	.034
rowB201100686	160	.67	0	.0335
rowB201100686	180	.647	0	.03235
rowB201100686	200	.631	0	.03155
rowB201100686	225	.606	0	.0303
rowB201100686	250	.572	0	.0286
rowB201100686	275	.553	0	.02765
rowB201100686	300	.524	0	.0262
rowB201100686	350	.47	0	.0235
rowB201100686	400	.433	0	.02165
rowB201100686	450	.388	0	.0194
rowB201100686	500	.361	0	.01805
rowB201100686	550	.339	0	.01695
rowB201100686	600	.311	0	.01555
rowB201100686	650	.299	0	.01495
rowB201100686	700	.283	0	.01415
rowB201100686	750	.268	0	.0134
rowB201100686	800	.252	0	.0126
rowB201100686	850	.238	0	.0119
rowB201100686	900	.229	0	.01145
rowB201100686	950	.222	0	.0111
rowB201100686	1000	.209	0	.01045
