ID	X	Y	X_error	Y_error
rowB201212734	25.0	0.0419	0.0	0.002095
rowB201212734	30.0	0.09860000000000001	0.0	0.00493
rowB201212734	35.0	0.15	0.0	0.0075
rowB201212734	40.0	0.195	0.0	0.009750000000000002
rowB201212734	45.0	0.245	0.0	0.01225
rowB201212734	50.0	0.29900000000000004	0.0	0.014950000000000001
rowB201212734	55.0	0.35200000000000004	0.0	0.0176
rowB201212734	60.0	0.40700000000000003	0.0	0.020350000000000004
rowB201212734	65.0	0.45199999999999996	0.0	0.0226
rowB201212734	70.0	0.485	0.0	0.024249999999999997
rowB201212734	75.0	0.526	0.0	0.0263
rowB201212734	80.0	0.5559999999999999	0.0	0.0278
rowB201212734	85.0	0.584	0.0	0.0292
rowB201212734	90.0	0.606	0.0	0.030299999999999997
rowB201212734	95.0	0.622	0.0	0.0311
rowB201212734	100.0	0.64	0.0	0.032
rowB201212734	110.0	0.663	0.0	0.033150000000000006
rowB201212734	120.0	0.671	0.0	0.03355
rowB201212734	140.0	0.68	0.0	0.034
rowB201212734	160.0	0.67	0.0	0.0335
rowB201212734	180.0	0.647	0.0	0.032350000000000004
rowB201212734	200.0	0.631	0.0	0.03155
rowB201212734	225.0	0.606	0.0	0.030299999999999997
rowB201212734	250.0	0.572	0.0	0.0286
rowB201212734	275.0	0.553	0.0	0.02765
rowB201212734	300.0	0.524	0.0	0.0262
rowB201212734	350.0	0.47	0.0	0.023499999999999997
rowB201212734	400.0	0.43300000000000005	0.0	0.02165
rowB201212734	450.0	0.388	0.0	0.0194
rowB201212734	500.0	0.361	0.0	0.01805
rowB201212734	550.0	0.339	0.0	0.01695
rowB201212734	600.0	0.311	0.0	0.01555
rowB201212734	650.0	0.29900000000000004	0.0	0.014950000000000001
rowB201212734	700.0	0.28300000000000003	0.0	0.014150000000000001
rowB201212734	750.0	0.268	0.0	0.0134
rowB201212734	800.0	0.252	0.0	0.0126
rowB201212734	850.0	0.238	0.0	0.011899999999999999
rowB201212734	900.0	0.229	0.0	0.01145
rowB201212734	950.0	0.22200000000000003	0.0	0.0111
rowB201212734	1000.0	0.209	0.0	0.01045
