ID	X	Y	X_error	Y_error
rowB201100662	10.5	.025	0	.00625
rowB201100662	10.75	.04	0	.01
rowB201100662	10.875	.03	0	.0075
rowB201100662	10.394	0	0	0
rowB201100662	11	.035	0	.00875
rowB201100662	11.5	.033	0	.00825
rowB201100662	12	.03	0	.0075
rowB201100662	12.5	.028	0	.007
rowB201100662	13.5	.026	0	.0065
rowB201100662	13	.027	0	.00675
rowB201100662	14	.026	0	.0065
rowB201100662	15	.024	0	.0084
rowB201100662	16	.024	0	.0084
rowB201100662	17	.02	0	.007
rowB201100662	20	.014	0	.0049
rowB201100662	30	.005	0	.00175
rowB201100662	40	.003	0	.00105
rowB201100662	50	.001	0	.00035
