ID	X	Y	X_error	Y_error
rowB201101085	.35	21.6	0	0
rowB201101085	.025	10.1	0	0
rowB201101085	.9	23.7	0	0
rowB201101085	.8	23.7	0	0
rowB201101085	.7	23.5	0	0
rowB201101085	.6	23.2	0	0
rowB201101085	.5	22.7	0	0
rowB201101085	.4	22	0	0
rowB201101085	.3	20.9	0	0
rowB201101085	.25	20.1	0	0
rowB201101085	.2	18.9	0	0
rowB201101085	.04	11.7	0	0
rowB201101085	.03	10.7	0	0
rowB201101085	.035	11.2	0	0
rowB201101085	.15	17.3	0	0
rowB201101085	.05	12.4	0	0
rowB201101085	.06	13.1	0	0
rowB201101085	.07	13.7	0	0
rowB201101085	.08	14.3	0	0
rowB201101085	.09	14.7	0	0
rowB201101085	.1	15.2	0	0
rowB201101085	1	23.6	0	0
rowB201101085	1.5	24.3	0	0
rowB201101085	2	26	0	0
rowB201101085	2.5	29.3	0	0
rowB201101085	3	33.2	0	0
rowB201101085	3.5	35.7	0	0
rowB201101085	4	36.7	0	0
rowB201101085	5	35.4	0	0
rowB201101085	6	38	0	0
rowB201101085	7	39.1	0	0
rowB201101085	8	39.9	0	0
rowB201101085	9	40.7	0	0
rowB201101085	10	39.6	0	0
rowB201101085	12.5	35.6	0	0
rowB201101085	15	35.4	0	0
rowB201101085	20	38.9	0	0
rowB201101085	25	39.9	0	0
rowB201101085	30	40.3	0	0
rowB201101085	35	40.2	0	0
rowB201101085	40	40	0	0
rowB201101085	50	39.1	0	0
rowB201101085	60	37.9	0	0
rowB201101085	70	36.5	0	0
rowB201101085	80	35	0	0
rowB201101085	90	33.2	0	0
rowB201101085	100	32.1	0	0
rowB201101085	120	30	0	0
rowB201101085	150	27.2	0	0
rowB201101085	200	23.9	0	0
rowB201101085	250	21.2	0	0
rowB201101085	300	19.2	0	0
rowB201101085	400	16	0	0
rowB201101085	500	14.2	0	0
rowB201101085	600	12.8	0	0
