ID	X	Y	X_error	Y_error
rowB201215881	1.5	16.8	0.0	0.0
rowB201215881	1.8	17.9	0.0	0.0
rowB201215881	2.0	20.8	0.0	0.0
rowB201215881	2.2	19.3	0.0	0.0
rowB201215881	2.5	17.6	0.0	0.0
rowB201215881	3.1	17.3	0.0	0.0
rowB201215881	4.1	14.6	0.0	0.0
rowB201215881	4.6	16.3	0.0	0.0
rowB201215881	5.1	18.5	0.0	0.0
rowB201215881	8.1	19.6	0.0	0.0
rowB201215881	10.1	15.8	0.0	0.0
rowB201215881	15.0	13.8	0.0	0.0
rowB201215881	20.0	9.8	0.0	0.0
rowB201215881	30.0	5.3	0.0	0.0
rowB201215881	60.0	2.5	0.0	0.0
rowB201215881	100.0	1.5	0.0	0.0
