ID	X	Y	X_error	Y_error
rowB201213115	0.18	11.78	0.0	0.589
rowB201213115	0.04	8.93	0.0	0.4465
rowB201213115	0.05	9.27	0.0	0.46349999999999997
rowB201213115	0.06	9.54	0.0	0.477
rowB201213115	0.07	9.79	0.0	0.4895
rowB201213115	0.08	10.04	0.0	0.502
rowB201213115	0.09	10.25	0.0	0.5125
rowB201213115	0.1	10.47	0.0	0.5235000000000001
rowB201213115	0.12	10.86	0.0	0.543
rowB201213115	0.15	11.35	0.0	0.5675
rowB201213115	0.0012	7.26	0.0	0.363
rowB201213115	0.2	12.02	0.0	0.601
rowB201213115	0.25	12.54	0.0	0.627
rowB201213115	0.3	13.0	0.0	0.65
rowB201213115	0.4	13.81	0.0	0.6905
rowB201213115	0.5	14.52	0.0	0.726
rowB201213115	0.6	15.16	0.0	0.758
rowB201213115	0.7	15.66	0.0	0.783
rowB201213115	0.8	16.17	0.0	0.8085000000000001
rowB201213115	0.9	16.58	0.0	0.829
rowB201213115	0.0040	7.38	0.0	0.369
rowB201213115	0.03	8.56	0.0	0.42800000000000005
rowB201213115	0.0010	7.25	0.0	0.3625
rowB201213115	0.0015	7.26	0.0	0.363
rowB201213115	0.0018	7.27	0.0	0.36349999999999993
rowB201213115	0.0020	7.28	0.0	0.364
rowB201213115	0.0025	7.3	0.0	0.365
rowB201213115	0.0030	7.35	0.0	0.3675
rowB201213115	0.0050	7.45	0.0	0.3725
rowB201213115	0.0060	7.48	0.0	0.37400000000000005
rowB201213115	0.0070	7.54	0.0	0.37700000000000006
rowB201213115	0.0080	7.59	0.0	0.37950000000000006
rowB201213115	0.0090	7.64	0.0	0.38199999999999995
rowB201213115	0.01	7.7	0.0	0.385
rowB201213115	0.012	7.78	0.0	0.389
rowB201213115	0.015	7.9	0.0	0.395
rowB201213115	0.018	8.04	0.0	0.40199999999999997
rowB201213115	0.02	8.14	0.0	0.40700000000000003
rowB201213115	0.025	8.33	0.0	0.4165
rowB201213115	1.0	17.01	0.0	0.8505000000000001
rowB201213115	1.2	17.7	0.0	0.885
rowB201213115	1.5	18.15	0.0	0.9075
rowB201213115	1.8	18.22	0.0	0.9109999999999999
rowB201213115	2.0	18.11	0.0	0.9055
rowB201213115	2.5	17.4	0.0	0.87
rowB201213115	3.0	16.28	0.0	0.8140000000000001
rowB201213115	4.0	13.7	0.0	2.055
rowB201213115	5.0	11.59	0.0	1.7385
rowB201213115	6.0	10.0	0.0	1.5
rowB201213115	7.0	8.59	0.0	1.2885
rowB201213115	8.0	7.48	0.0	1.122
rowB201213115	9.0	6.58	0.0	0.9870000000000001
rowB201213115	10.0	5.78	0.0	0.867
rowB201213115	12.0	4.396	0.0	0.6594
rowB201213115	15.0	3.275	0.0	0.49125
rowB201213115	18.0	2.529	0.0	0.37935
rowB201213115	20.0	2.154	0.0	0.32310000000000005
rowB201213115	25.0	1.476	0.0	0.2214
rowB201213115	30.0	1.077	0.0	0.16155000000000003
rowB201213115	40.0	0.636	0.0	0.09540000000000001
rowB201213115	50.0	0.417	0.0	0.06255
rowB201213115	60.0	0.311	0.0	0.046650000000000004
rowB201213115	70.0	0.243	0.0	0.03645
rowB201213115	80.0	0.2	0.0	0.03
rowB201213115	90.0	0.169	0.0	0.02535
rowB201213115	100.0	0.149	0.0	0.02235
