ID	X	Y	X_error	Y_error
rowB201206317	62.4015618	.0000935780595	0	0
rowB201206317	62.2866417	.0000938366292	0	0
rowB201206317	62.8612417	.0000925567	0	0
rowB201206317	62.7463218	.0000928101212	0	0
rowB201206317	62.5164817	.0000933207915	0	0
rowB201206317	62.6314018	.0000930648152	0	0
rowB201206317	63.3209218	.0000915555534	0	0
rowB201206317	63.4358418	.0000913083553	0	0
rowB201206317	63.5507618	.0000910623747	0	0
rowB201206317	63.6656817	.0000908176025	0	0
rowB201206317	63.7806018	.0000905740295	0	0
rowB201206317	63.8955217	.0000903316477	0	0
rowB201206317	63.2060018	.0000918039776	0	0
rowB201206317	64.0104418	.0000900904478	0	0
rowB201206317	64.1253618	.0000898504218	0	0
rowB201206317	64.2402818	.0000896115606	0	0
rowB201206317	64.3552019	.0000893738562	0	0
rowB201206317	65.5044019	.0000870586393	0	0
rowB201206317	66.6536021	.000084850416	0	0
rowB201206317	67.8028018	.0000827419871	0	0
rowB201206317	68.952002	.0000807267815	0	0
rowB201206317	70.1012022	.0000787987951	0	0
rowB201206317	71.2504024	.0000769525272	0	0
rowB201206317	72.3996016	.0000751829316	0	0
rowB201206317	73.5488018	.0000734853645	0	0
rowB201206317	74.698002	.0000718555537	0	0
rowB201206317	75.8472022	.0000702895566	0	0
rowB201206317	76.9964025	.0000687837307	0	0
rowB201206317	78.1456027	.000067334705	0	0
rowB201206317	79.2948018	.000065939357	0	0
rowB201206317	80.4440031	.0000645947838	0	0
rowB201206317	81.5932034	.0000632982951	0	0
rowB201206317	82.7424014	.0000620473847	0	0
rowB201206317	83.8916017	.0000608397122	0	0
rowB201206317	85.0408019	.0000596731006	0	0
rowB201206317	96.5328019	.0000498754866	0	0
rowB201206317	108.024802	.0000425775759	0	0
rowB201206317	119.516804	.0000369408343	0	0
rowB201206317	131.008802	.0000324635741	0	0
rowB201206317	142.500804	.0000288272693	0	0
rowB201206317	153.992802	.0000258199888	0	0
rowB201206317	165.484809	.0000232952586	0	0
rowB201206317	176.976807	.0000211486243	0	0
rowB201206317	188.468805	.0000193035947	0	0
rowB201206317	199.960803	.0000177028845	0	0
rowB201206317	211.4528	.0000163027489	0	0
rowB201206317	222.944807	.0000150692114	0	0
rowB201206317	234.436813	.0000139754887	0	0
rowB201206317	245.928803	.0000130001863	0	0
rowB201206317	257.420809	.000012126007	0	0
rowB201206317	268.912816	.0000113388252	0	0
rowB201206317	280.404805	.0000106269907	0	0
rowB201206317	291.896812	.00000998080902	0	0
rowB201206317	406.816825	.00000581968518	0	0
rowB201206317	521.736821	.00000377774277	0	0
rowB201206317	636.656818	.00000262236974	0	0
rowB201206317	751.576848	.00000190760307	0	0
rowB201206317	866.496811	.00000143705425	0	0
rowB201206317	981.416841	.00000111260284	0	0
rowB201206317	1096.3368	.000000880667043	0	0
rowB201206317	1211.25683	.000000709972114	0	0
rowB201206317	1326.17686	.000000581290078	0	0
rowB201206317	1441.0969	.00000048229302	0	0
rowB201206317	1556.01679	.000000404798486	0	0
rowB201206317	1670.93682	.000000343214312	0	0
rowB201206317	1785.85685	.000000293622275	0	0
rowB201206317	1900.77688	.000000253216596	0	0
rowB201206317	2015.69691	.000000219949576	0	0
rowB201206317	2130.6168	.000000192301426	0	0
rowB201206317	2245.53684	.000000169126976	0	0
rowB201206317	2360.45687	.000000149551753	0	0
rowB201206317	4658.85693	.000000025694001	0	0
rowB201206317	6957.257	.00000000856301243	0	0
rowB201206317	9255.65706	.00000000384107503	0	0
rowB201206317	11554.0571	.00000000204215478	0	0
rowB201206317	13852.4572	.00000000121232924	0	0
rowB201206317	16150.8573	.000000000777632516	0	0
rowB201206317	18449.2573	.000000000528251185	0	0
rowB201206317	20747.6574	.000000000375067968	0	0
rowB201206317	23046.0574	.000000000275827053	0	0
rowB201206317	25344.4575	.000000000208727261	0	0
rowB201206317	27642.8576	.000000000161741691	0	0
rowB201206317	29941.2576	.000000000127864116	0	0
rowB201206317	32239.6577	.000000000102824306	0	0
rowB201206317	34538.0578	.0000000000839183621	0	0
rowB201206317	36836.4578	.0000000000693773656	0	0
rowB201206317	39134.8579	.0000000000580109051	0	0
rowB201206317	41433.258	.0000000000489978448	0	0
rowB201206317	43731.658	.0000000000417592976	0	0
rowB201206317	46030.0581	.000000000035879181	0	0
rowB201206317	48328.4582	.0000000000310532074	0	0
rowB201206317	50626.8582	.0000000000270553517	0	0
rowB201206317	52925.2583	.0000000000237153386	0	0
rowB201206317	55223.6583	.0000000000209032373	0	0
rowB201206317	57522.0584	.0000000000185187353	0	0
rowB201206317	59820.4585	.0000000000164835513	0	0
rowB201206317	62118.8585	.0000000000147359906	0	0
rowB201206317	64417.2586	.0000000000132269856	0	0
rowB201206317	66715.6587	.0000000000119171804	0	0
rowB201206317	69014.0587	.0000000000107747606	0	0
