ID	X	Y	X_error	Y_error
rowB201213010	0.952	0.0090	0.0	0.0
rowB201213010	0.9	0.0060	0.0	0.0
rowB201213010	0.846	0.0043	0.0	0.0
rowB201213010	0.8	0.0030	0.0	0.0
rowB201213010	1.89	0.067	0.0	0.0
rowB201213010	1.08	0.05	0.0	0.0
rowB201213010	1.078	0.049	0.0	0.0
rowB201213010	1.042	0.035	0.0	0.0
rowB201213010	1.0	0.0184	0.0	0.0
rowB201213010	1.937	0.0543	0.0	0.0
rowB201213010	1.152	0.111	0.0	0.0
rowB201213010	1.8	0.1	0.0	0.0
rowB201213010	1.743	0.1267	0.0	0.0
rowB201213010	1.644	0.191	0.0	0.0
rowB201213010	1.6	0.217	0.0	0.0
rowB201213010	1.526	0.259	0.0	0.0
rowB201213010	1.524	0.2585	0.0	0.0
rowB201213010	1.49	0.2654	0.0	0.0
rowB201213010	1.4	0.281	0.0	0.0
rowB201213010	1.347	0.29	0.0	0.0
rowB201213010	1.293	0.2756	0.0	0.0
rowB201213010	1.2	0.172	0.0	0.0
rowB201213010	2.0	0.042	0.0	0.0
rowB201213010	2.2	0.016	0.0	0.0
rowB201213010	2.4	0.0060	0.0	0.0
