ID	X	Y	X_error	Y_error
rowB201215478	30.0	0.0013609004599999999	0.0	0.0
rowB201215478	40.0	0.005653071	0.0	0.0
rowB201215478	50.0	0.015470039500000001	0.0	0.0
rowB201215478	60.0	0.0242539802	0.0	0.0
rowB201215478	70.0	0.030996146999999998	0.0	0.0
rowB201215478	80.0	0.0354535157	0.0	0.0
rowB201215478	90.0	0.0380199232	0.0	0.0
rowB201215478	100.0	0.03920783	0.0	0.0
rowB201215478	150.0	0.0361399877	0.0	0.0
rowB201215478	200.0	0.0300893343	0.0	0.0
rowB201215478	250.0	0.0250002385	0.0	0.0
rowB201215478	260.0	0.024129532300000003	0.0	0.0
rowB201215478	270.0	0.0233041974	0.0	0.0
rowB201215478	280.0	0.0225219643	0.0	0.0
rowB201215478	290.0	0.0217804936	0.0	0.0
rowB201215478	300.0	0.0210774503	0.0	0.0
rowB201215478	325.0	0.0194732044	0.0	0.0
rowB201215478	350.0	0.0180620857	0.0	0.0
rowB201215478	375.0	0.0168154063	0.0	0.0
rowB201215478	400.0	0.0157088651	0.0	0.0
rowB201215478	425.0	0.0147221048	0.0	0.0
rowB201215478	450.0	0.0138381362	0.0	0.0
rowB201215478	475.0	0.0130427796	0.0	0.0
rowB201215478	500.0	0.0123241728	0.0	0.0
rowB201215478	525.0	0.0116723575	0.0	0.0
rowB201215478	550.0	0.0110789386	0.0	0.0
rowB201215478	575.0	0.0105368067	0.0	0.0
rowB201215478	600.0	0.0100399134	0.0	0.0
rowB201215478	650.0	0.00916189297	0.0	0.0
rowB201215478	700.0	0.00841158643	0.0	0.0
rowB201215478	750.0	0.00776404176	0.0	0.0
rowB201215478	800.0	0.007200249430000001	0.0	0.0
rowB201215478	850.0	0.006705508759999999	0.0	0.0
rowB201215478	900.0	0.0062682948900000006	0.0	0.0
rowB201215478	950.0	0.00587945955	0.0	0.0
rowB201215478	1000.0	0.00553165802	0.0	0.0
rowB201215478	1100.0	0.004936402269999999	0.0	0.0
rowB201215478	1200.0	0.00444648028	0.0	0.0
rowB201215478	1300.0	0.00403696092	0.0	0.0
rowB201215478	1400.0	0.00369009267	0.0	0.0
rowB201215478	1500.0	0.003392917	0.0	0.0
rowB201215478	1600.0	0.00313576789	0.0	0.0
rowB201215478	1700.0	0.0029112979600000003	0.0	0.0
rowB201215478	1800.0	0.0027138288	0.0	0.0
rowB201215478	1900.0	0.0025389067699999996	0.0	0.0
rowB201215478	2000.0	0.0023829925299999996	0.0	0.0
rowB201215478	2250.0	0.00205897026	0.0	0.0
rowB201215478	2500.0	0.00180529822	0.0	0.0
rowB201215478	2750.0	0.00160186457	0.0	0.0
rowB201215478	3000.0	0.00143547036	0.0	0.0
rowB201215478	3250.0	0.00129711351	0.0	0.0
rowB201215478	3500.0	0.00118045472	0.0	0.0
rowB201215478	3750.0	0.00108090756	0.0	0.0
rowB201215478	4000.0	9.95076132E-4	0.0	0.0
rowB201215478	4500.0	8.54892666E-4	0.0	0.0
rowB201215478	5000.0	7.45585875E-4	0.0	0.0
rowB201215478	5500.0	6.58240712E-4	0.0	0.0
rowB201215478	6000.0	5.870319070000001E-4	0.0	0.0
rowB201215478	6500.0	5.28000875E-4	0.0	0.0
rowB201215478	7000.0	4.78368642E-4	0.0	0.0
rowB201215478	7500.0	4.36130144E-4	0.0	0.0
rowB201215478	8000.0	3.99804419E-4	0.0	0.0
rowB201215478	8500.0	3.6827524600000004E-4	0.0	0.0
rowB201215478	9000.0	3.40686298E-4	0.0	0.0
rowB201215478	9500.0	3.1637032E-4	0.0	0.0
rowB201215478	10000.0	2.9480014100000004E-4	0.0	0.0
