ID	X	Y	X_error	Y_error
rowB201100985	35	.002	0	.0003
rowB201100985	40	.022	0	.0033
rowB201100985	45	.076	0	.0114
rowB201100985	50	.139	0	.02085
rowB201100985	55	.173	0	.02595
rowB201100985	60	.233	0	.03495
rowB201100985	65	.287	0	.04305
rowB201100985	70	.314	0	.0471
rowB201100985	75	.328	0	.0492
rowB201100985	80	.334	0	.0501
rowB201100985	85	.349	0	.05235
rowB201100985	90	.362	0	.0543
rowB201100985	95	.375	0	.05625
rowB201100985	100	.387	0	.05805
rowB201100985	110	.394	0	.0591
rowB201100985	120	.39	0	.0585
rowB201100985	130	.39	0	.0585
rowB201100985	140	.391	0	.05865
rowB201100985	150	.381	0	.05715
rowB201100985	160	.379	0	.05685
rowB201100985	170	.369	0	.05535
rowB201100985	180	.349	0	.05235
