ID	X	Y	X_error	Y_error
rowB201213047	0.5	9.15	0.0	0.0
rowB201213047	0.45	8.97	0.0	0.0
rowB201213047	0.9	9.73	0.0	0.0
rowB201213047	0.8	9.59	0.0	0.0
rowB201213047	0.6	9.35	0.0	0.0
rowB201213047	0.7	9.47	0.0	0.0
rowB201213047	1.0	9.87	0.0	0.0
rowB201213047	1.2	10.2	0.0	0.0
rowB201213047	1.5	10.6	0.0	0.0
rowB201213047	1.7	10.9	0.0	0.0
rowB201213047	2.0	11.3	0.0	0.0
rowB201213047	2.5	12.0	0.0	0.0
rowB201213047	3.0	12.6	0.0	0.0
rowB201213047	3.5	13.1	0.0	0.0
rowB201213047	4.5	13.8	0.0	0.0
rowB201213047	4.0	13.5	0.0	0.0
rowB201213047	5.0	14.0	0.0	0.0
rowB201213047	6.0	15.2	0.0	0.0
rowB201213047	7.0	18.6	0.0	0.0
rowB201213047	8.0	21.2	0.0	0.0
rowB201213047	9.0	21.9	0.0	0.0
rowB201213047	10.0	21.0	0.0	0.0
rowB201213047	12.0	18.6	0.0	0.0
rowB201213047	15.0	18.0	0.0	0.0
rowB201213047	17.0	18.3	0.0	0.0
rowB201213047	20.0	19.3	0.0	0.0
rowB201213047	25.0	20.6	0.0	0.0
rowB201213047	30.0	20.4	0.0	0.0
rowB201213047	35.0	20.3	0.0	0.0
rowB201213047	40.0	20.3	0.0	0.0
rowB201213047	45.0	20.3	0.0	0.0
rowB201213047	50.0	20.2	0.0	0.0
rowB201213047	60.0	20.0	0.0	0.0
rowB201213047	70.0	19.7	0.0	0.0
rowB201213047	80.0	19.4	0.0	0.0
rowB201213047	90.0	18.8	0.0	0.0
rowB201213047	100.0	18.3	0.0	0.0
rowB201213047	120.0	17.3	0.0	0.0
rowB201213047	150.0	16.3	0.0	0.0
rowB201213047	170.0	15.6	0.0	0.0
rowB201213047	200.0	14.4	0.0	0.0
rowB201213047	250.0	12.8	0.0	0.0
rowB201213047	300.0	11.6	0.0	0.0
rowB201213047	350.0	10.7	0.0	0.0
rowB201213047	400.0	9.87	0.0	0.0
rowB201213047	450.0	9.18	0.0	0.0
rowB201213047	500.0	8.59	0.0	0.0
rowB201213047	600.0	7.6	0.0	0.0
rowB201213047	700.0	6.83	0.0	0.0
rowB201213047	800.0	6.19	0.0	0.0
rowB201213047	900.0	5.67	0.0	0.0
rowB201213047	1000.0	5.22	0.0	0.0
