ID	X	Y	X_error	Y_error
rowB201214564	40.0	0.0010	0.0	0.0
rowB201214564	45.0	0.0040	0.0	0.0
rowB201214564	50.0	0.0070	0.0	0.0
rowB201214564	55.0	0.012	0.0	0.0
rowB201214564	60.0	0.016	0.0	0.0
rowB201214564	65.0	0.021	0.0	0.0
rowB201214564	70.0	0.026	0.0	0.0
rowB201214564	75.0	0.029	0.0	0.0
rowB201214564	80.0	0.034	0.0	0.0
rowB201214564	85.0	0.036	0.0	0.0
rowB201214564	90.0	0.038	0.0	0.0
rowB201214564	95.0	0.042	0.0	0.0
rowB201214564	100.0	0.043	0.0	0.0
rowB201214564	110.0	0.046	0.0	0.0
rowB201214564	120.0	0.048	0.0	0.0
rowB201214564	130.0	0.048	0.0	0.0
rowB201214564	140.0	0.048	0.0	0.0
rowB201214564	150.0	0.05	0.0	0.0
rowB201214564	160.0	0.05	0.0	0.0
rowB201214564	170.0	0.05	0.0	0.0
rowB201214564	180.0	0.049	0.0	0.0
rowB201214564	190.0	0.048	0.0	0.0
rowB201214564	200.0	0.051	0.0	0.0
rowB201214564	250.0	0.045	0.0	0.0
rowB201214564	300.0	0.043	0.0	0.0
rowB201214564	350.0	0.037	0.0	0.0
rowB201214564	400.0	0.037	0.0	0.0
rowB201214564	450.0	0.035	0.0	0.0
rowB201214564	500.0	0.031	0.0	0.0
