ID	X	Y	X_error	Y_error
rowB201206399	14.3858356	.00345975086	0	0
rowB201206399	14.3035556	.00358064962	0	0
rowB201206399	14.9617957	.00279971108	0	0
rowB201206399	14.7149556	.00304868067	0	0
rowB201206399	14.5503956	.00324110456	0	0
rowB201206399	14.6326756	.00314191995	0	0
rowB201206399	14.4681156	.00334682457	0	0
rowB201206399	15.0440756	.00272559437	0	0
rowB201206399	15.7845957	.00220206601	0	0
rowB201206399	15.7023157	.00225001523	0	0
rowB201206399	15.6200356	.00230011559	0	0
rowB201206399	15.5377557	.00235251612	0	0
rowB201206399	15.4554756	.0024073802	0	0
rowB201206399	15.3731956	.00246488677	0	0
rowB201206399	15.2909156	.00252523288	0	0
rowB201206399	15.2086356	.00258863537	0	0
rowB201206399	15.1263557	.00265533402	0	0
rowB201206399	16.6073957	.00181566736	0	0
rowB201206399	17.4301958	.00154494541	0	0
rowB201206399	18.2529956	.00134447968	0	0
rowB201206399	19.0757958	.00118991233	0	0
rowB201206399	19.8985959	.00106700325	0	0
rowB201206399	20.7213961	.000966867764	0	0
rowB201206399	21.5441955	.000883673368	0	0
rowB201206399	22.3669956	.000813431038	0	0
rowB201206399	23.1897958	.000753319458	0	0
rowB201206399	24.8353961	.000655800658	0	0
rowB201206399	24.012596	.000701285906	0	0
rowB201206399	25.6581963	.000615699947	0	0
rowB201206399	26.4809957	.000580082387	0	0
rowB201206399	27.3037966	.000548238568	0	0
rowB201206399	28.1265967	.000519602569	0	0
rowB201206399	28.9493954	.000493717078	0	0
rowB201206399	29.7721955	.000470208331	0	0
rowB201206399	30.5949957	.000448767977	0	0
rowB201206399	38.8229957	.000307008762	0	0
rowB201206399	47.0509958	.000233199167	0	0
rowB201206399	55.2789974	.000188928665	0	0
rowB201206399	63.5069959	.000159939658	0	0
rowB201206399	71.7349975	.00013972759	0	0
rowB201206399	79.962996	.000124930346	0	0
rowB201206399	88.1910006	.00011365798	0	0
rowB201206399	96.4189991	.000104781249	0	0
rowB201206399	104.646998	.0000975926516	0	0
rowB201206399	112.874996	.0000916314552	0	0
rowB201206399	121.102995	.0000865876151	0	0
rowB201206399	129.330999	.0000822464298	0	0
rowB201206399	137.559004	.0000784553958	0	0
rowB201206399	145.786996	.0000751036693	0	0
rowB201206399	154.015001	.000072108969	0	0
rowB201206399	162.243006	.0000694090578	0	0
rowB201206399	170.470998	.0000669560142	0	0
rowB201206399	178.699003	.0000647123268	0	0
rowB201206399	260.979012	.0000492897788	0	0
rowB201206399	343.25901	.00004032069	0	0
rowB201206399	425.539007	.0000343001168	0	0
rowB201206399	507.819029	.0000299374118	0	0
rowB201206399	590.099002	.0000266149078	0	0
rowB201206399	672.379024	.0000239927557	0	0
rowB201206399	754.658997	.0000218665322	0	0
rowB201206399	836.939019	.0000201052038	0	0
rowB201206399	919.219041	.0000186206339	0	0
rowB201206399	1001.49906	.0000173512255	0	0
rowB201206399	1083.77899	.0000162525674	0	0
rowB201206399	1166.05901	.0000152917901	0	0
rowB201206399	1248.33903	.000014444029	0	0
rowB201206399	1330.61905	.0000136901104	0	0
rowB201206399	1412.89907	.0000130150033	0	0
rowB201206399	1495.179	.0000124067525	0	0
rowB201206399	1577.45902	.0000118557236	0	0
rowB201206399	1659.73904	.0000113540661	0	0
rowB201206399	3305.33909	.00000626199093	0	0
rowB201206399	4950.93913	.00000438920929	0	0
rowB201206399	6596.53918	.00000340290232	0	0
rowB201206399	8242.13923	.00000279006667	0	0
rowB201206399	9887.73927	.00000237067756	0	0
rowB201206399	11533.3393	.00000206481261	0	0
rowB201206399	13178.9394	.00000183142757	0	0
rowB201206399	14824.5394	.00000164722505	0	0
rowB201206399	16470.1395	.00000149797413	0	0
rowB201206399	18115.7395	.00000137447901	0	0
rowB201206399	19761.3395	.00000127052667	0	0
rowB201206399	21406.9396	.00000118176456	0	0
rowB201206399	23052.5396	.00000110505055	0	0
rowB201206399	24698.1397	.00000103805816	0	0
rowB201206399	26343.7397	.000000979027148	0	0
rowB201206399	27989.3398	.000000926600549	0	0
rowB201206399	29634.9398	.00000087971504	0	0
rowB201206399	31280.5399	.000000837525314	0	0
rowB201206399	32926.1399	.000000799350729	0	0
rowB201206399	34571.74	.000000764636933	0	0
rowB201206399	36217.34	.000000732927765	0	0
rowB201206399	37862.9401	.000000703844359	0	0
rowB201206399	39508.5401	.000000677069375	0	0
rowB201206399	41154.1401	.000000652334953	0	0
rowB201206399	42799.7402	.000000629413393	0	0
rowB201206399	44445.3402	.000000608109874	0	0
rowB201206399	46090.9403	.000000588256703	0	0
rowB201206399	47736.5403	.000000569708734	0	0
rowB201206399	49382.1404	.000000552339689	0	0
