ID	X	Y	X_error	Y_error
rowB201200119	.0001	37.4	0	1.87
rowB201200119	.001	33.1	0	1.6550000000000002
rowB201200119	.0015	32.1	0	1.6050000000000002
rowB201200119	.002	31.3	0	1.5650000000000002
rowB201200119	.0025	30.6	0	1.5300000000000002
rowB201200119	.003	30	0	1.5
rowB201200119	.0035	29.4	0	1.47
rowB201200119	.004	28.8	0	1.4400000000000002
rowB201200119	.005	27.9	0	1.395
rowB201200119	.006	27	0	1.35
rowB201200119	.007	26.2	0	1.31
rowB201200119	.01	24.2	0	1.21
rowB201200119	.012	23	0	1.1500000000000001
rowB201200119	.015	21.6	0	1.08
rowB201200119	.017	20.6	0	1.03
rowB201200119	.02	19.5	0	.9750000000000001
rowB201200119	.025	17.8	0	.8900000000000001
rowB201200119	.035	15.1	0	.755
rowB201200119	.04	13.9	0	.6950000000000001
rowB201200119	.045	13	0	.65
rowB201200119	.05	12.1	0	.605
rowB201200119	.07	9.3	0	.4650000000000001
rowB201200119	.1	6.55	0	.3275
rowB201200119	.12	5.27	0	.2635
rowB201200119	.15	3.87	0	.1935
rowB201200119	.17	3.18	0	.15900000000000003
rowB201200119	.2	2.37	0	.11850000000000001
rowB201200119	.23	1.78	0	.08900000000000001
rowB201200119	.25	1.47	0	.0735
rowB201200119	.27	1.22	0	.061
rowB201200119	.3	.908	0	.0454
rowB201200119	.32	.745	0	.03725
rowB201200119	.35	.548	0	.027400000000000004
rowB201200119	.37	.444	0	.0222
rowB201200119	.4	.321	0	.016050000000000002
rowB201200119	.42	.257	0	.01285
rowB201200119	.45	.184	0	.0092
rowB201200119	.47	.148	0	.0074
rowB201200119	.5	.111	0	.00555
rowB201200119	.505	.106	0	.0053
rowB201200119	.51	.102	0	.0051
rowB201200119	.515	.0987	0	.004935
rowB201200119	.52	.0956	0	.00478
rowB201200119	.03	16.3	0	.8150000000000001
rowB201200119	.77	.289	0	.01445
rowB201200119	.8	.339	0	.016950000000000003
rowB201200119	.82	.374	0	.0187
rowB201200119	.85	.428	0	.021400000000000002
rowB201200119	.87	.466	0	.0233
rowB201200119	.9	.525	0	.026250000000000002
rowB201200119	.92	.566	0	.0283
rowB201200119	.95	.629	0	.03145
rowB201200119	.97	.673	0	.033650000000000006
rowB201200119	.525	.0929	0	.004645
rowB201200119	.53	.0905	0	.004525
rowB201200119	.535	.0886	0	.00443
rowB201200119	.54	.087	0	.00435
rowB201200119	.545	.0858	0	.00429
rowB201200119	.55	.085	0	.00425
rowB201200119	.555	.0845	0	.0042250000000000005
rowB201200119	.56	.0844	0	.004220000000000001
rowB201200119	.565	.0846	0	.00423
rowB201200119	.57	.0851	0	.004255
rowB201200119	.575	.086	0	.0043
rowB201200119	.58	.0871	0	.004355
rowB201200119	.585	.0885	0	.004425
rowB201200119	.59	.0902	0	.00451
rowB201200119	.595	.0922	0	.00461
rowB201200119	.6	.0945	0	.004725
rowB201200119	.61	.0998	0	.0049900000000000005
rowB201200119	.62	.106	0	.0053
rowB201200119	.63	.113	0	.0056500000000000005
rowB201200119	.64	.122	0	.0061
rowB201200119	.65	.131	0	.00655
rowB201200119	.66	.14	0	.007000000000000001
rowB201200119	.67	.151	0	.00755
rowB201200119	.68	.162	0	.008100000000000001
rowB201200119	.7	.187	0	.00935
rowB201200119	.72	.213	0	.01065
rowB201200119	.75	.257	0	.01285
rowB201200119	1.05	.827	0	.0827
rowB201200119	1	.729	0	.0729
rowB201200119	1.1	.929	0	.09290000000000001
rowB201200119	1.15	1.04	0	.10400000000000001
rowB201200119	1.2	1.15	0	.11499999999999999
rowB201200119	1.25	1.26	0	.126
rowB201200119	1.3	1.38	0	.13799999999999998
rowB201200119	1.35	1.5	0	.15000000000000002
rowB201200119	1.4	1.63	0	.163
rowB201200119	1.45	1.76	0	.17600000000000002
rowB201200119	1.5	1.89	0	.189
rowB201200119	1.55	2.02	0	.202
rowB201200119	1.6	2.16	0	.21600000000000003
rowB201200119	1.65	2.31	0	.231
rowB201200119	1.7	2.45	0	.24500000000000002
rowB201200119	1.75	2.6	0	.26
rowB201200119	1.8	2.75	0	.275
rowB201200119	1.85	2.9	0	.29
rowB201200119	1.9	3.06	0	.30600000000000005
rowB201200119	1.95	3.22	0	.32200000000000006
rowB201200119	2	3.38	0	.338
rowB201200119	2.05	3.55	0	.355
rowB201200119	2.1	3.72	0	.37200000000000005
rowB201200119	2.15	3.89	0	.389
rowB201200119	2.2	4.07	0	.40700000000000003
rowB201200119	2.25	4.24	0	.42400000000000004
rowB201200119	2.3	4.42	0	.442
rowB201200119	2.35	4.61	0	.4610000000000001
rowB201200119	2.4	4.79	0	.47900000000000004
rowB201200119	2.45	4.98	0	.49800000000000005
rowB201200119	2.5	5.18	0	.518
rowB201200119	2.6	5.57	0	.557
rowB201200119	2.7	5.97	0	.597
rowB201200119	3	7.23	0	.7230000000000001
rowB201200119	3.25	8.33	0	.8330000000000001
rowB201200119	3.5	9.47	0	.9470000000000001
rowB201200119	4	11.7	0	1.17
rowB201200119	5	14.2	0	4.26
rowB201200119	6	15.1	0	4.529999999999999
rowB201200119	7	15.5	0	4.6499999999999995
rowB201200119	8	15.3	0	4.59
rowB201200119	9	14.6	0	4.38
rowB201200119	10	13.7	0	4.109999999999999
