ID	X	Y	X_error	Y_error
rowB201214525	0.0030	12.68	0.0	0.0
rowB201214525	0.09	1.29	0.0	0.0
rowB201214525	0.08	1.54	0.0	0.0
rowB201214525	0.07	1.87	0.0	0.0
rowB201214525	0.06	2.29	0.0	0.0
rowB201214525	0.05	2.85	0.0	0.0
rowB201214525	0.045	3.21	0.0	0.0
rowB201214525	0.04	3.62	0.0	0.0
rowB201214525	0.035	4.11	0.0	0.0
rowB201214525	0.03	4.68	0.0	0.0
rowB201214525	0.025	5.42	0.0	0.0
rowB201214525	0.02	6.35	0.0	0.0
rowB201214525	0.1	1.09	0.0	0.0
rowB201214525	0.0035	12.24	0.0	0.0
rowB201214525	0.0040	11.85	0.0	0.0
rowB201214525	0.0045	11.5	0.0	0.0
rowB201214525	0.0050	11.19	0.0	0.0
rowB201214525	0.0060	10.63	0.0	0.0
rowB201214525	0.0070	10.13	0.0	0.0
rowB201214525	0.0080	9.68	0.0	0.0
rowB201214525	0.0090	9.27	0.0	0.0
rowB201214525	0.01	8.88	0.0	0.0
rowB201214525	0.015	7.39	0.0	0.0
rowB201214525	0.125	0.76	0.0	0.0
rowB201214525	0.9	4.46	0.0	0.0
rowB201214525	0.8	4.02	0.0	0.0
rowB201214525	0.7	3.52	0.0	0.0
rowB201214525	0.6	2.96	0.0	0.0
rowB201214525	0.5	2.29	0.0	0.0
rowB201214525	0.45	1.91	0.0	0.0
rowB201214525	0.4	1.53	0.0	0.0
rowB201214525	0.35	1.18	0.0	0.0
rowB201214525	0.3	0.89	0.0	0.0
rowB201214525	0.25	0.68	0.0	0.0
rowB201214525	0.2	0.56	0.0	0.0
rowB201214525	0.175	0.55	0.0	0.0
rowB201214525	0.15	0.62	0.0	0.0
rowB201214525	1.0	4.86	0.0	0.0
rowB201214525	1.5	6.87	0.0	0.0
rowB201214525	2.0	8.48	0.0	0.0
rowB201214525	2.5	9.68	0.0	0.0
rowB201214525	3.0	10.53	0.0	0.0
rowB201214525	3.5	11.13	0.0	0.0
rowB201214525	4.0	11.55	0.0	0.0
rowB201214525	4.5	11.91	0.0	0.0
rowB201214525	5.0	12.14	0.0	0.0
rowB201214525	5.5	12.28	0.0	0.0
rowB201214525	6.0	12.36	0.0	0.0
rowB201214525	6.5	12.45	0.0	0.0
rowB201214525	7.0	12.58	0.0	0.0
rowB201214525	8.0	13.15	0.0	0.0
rowB201214525	9.0	14.17	0.0	0.0
rowB201214525	10.0	15.06	0.0	0.0
rowB201214525	12.5	15.52	0.0	0.0
rowB201214525	15.0	15.65	0.0	0.0
rowB201214525	17.5	15.9	0.0	0.0
rowB201214525	20.0	16.06	0.0	0.0
rowB201214525	25.0	15.94	0.0	0.0
rowB201214525	30.0	15.58	0.0	0.0
rowB201214525	35.0	15.21	0.0	0.0
rowB201214525	40.0	14.9	0.0	0.0
rowB201214525	45.0	14.63	0.0	0.0
rowB201214525	50.0	14.35	0.0	0.0
rowB201214525	60.0	13.74	0.0	0.0
rowB201214525	70.0	13.06	0.0	0.0
rowB201214525	80.0	12.43	0.0	0.0
rowB201214525	90.0	11.88	0.0	0.0
rowB201214525	100.0	11.39	0.0	0.0
rowB201214525	150.0	9.55	0.0	0.0
rowB201214525	200.0	8.22	0.0	0.0
rowB201214525	250.0	7.22	0.0	0.0
rowB201214525	300.0	6.47	0.0	0.0
rowB201214525	350.0	5.9	0.0	0.0
rowB201214525	400.0	5.46	0.0	0.0
rowB201214525	450.0	5.09	0.0	0.0
rowB201214525	500.0	4.78	0.0	0.0
rowB201214525	600.0	4.29	0.0	0.0
rowB201214525	700.0	3.91	0.0	0.0
