ID	X	Y	X_error	Y_error
rowB201213035	0.16	7.28	0.0	0.0
rowB201213035	0.165	6.74	0.0	0.0
rowB201213035	0.17	6.2	0.0	0.0
rowB201213035	0.174	5.67	0.0	0.0
rowB201213035	0.191	5.63	0.0	0.0
rowB201213035	0.207	6.42	0.0	0.0
rowB201213035	0.224	6.42	0.0	0.0
rowB201213035	0.234	6.71	0.0	0.0
rowB201213035	0.241	7.25	0.0	0.0
rowB201213035	0.247	7.79	0.0	0.0
rowB201213035	0.25	8.65	0.0	0.0
rowB201213035	0.253	9.52	0.0	0.0
rowB201213035	0.259	10.34	0.0	0.0
rowB201213035	0.268	11.64	0.0	0.0
rowB201213035	0.274	13.15	0.0	0.0
rowB201213035	0.277	13.72	0.0	0.0
rowB201213035	0.284	14.51	0.0	0.0
rowB201213035	0.286	15.55	0.0	0.0
rowB201213035	0.288	15.81	0.0	0.0
rowB201213035	0.29	15.99	0.0	0.0
rowB201213035	0.292	16.2	0.0	0.0
rowB201213035	0.294	16.52	0.0	0.0
rowB201213035	0.296	16.88	0.0	0.0
rowB201213035	0.3	16.2	0.0	0.0
rowB201213035	0.302	15.95	0.0	0.0
rowB201213035	0.304	15.77	0.0	0.0
rowB201213035	0.306	15.52	0.0	0.0
rowB201213035	0.308	15.09	0.0	0.0
rowB201213035	0.31	14.94	0.0	0.0
rowB201213035	0.32	9.59	0.0	0.0
rowB201213035	0.298	16.42	0.0	0.0
rowB201213035	0.327	8.48	0.0	0.0
rowB201213035	0.331	7.72	0.0	0.0
rowB201213035	0.348	7.26	0.0	0.0
rowB201213035	0.385	7.76	0.0	0.0
rowB201213035	0.402	8.45	0.0	0.0
rowB201213035	0.411	9.46	0.0	0.0
rowB201213035	0.414	10.21	0.0	0.0
rowB201213035	0.42	10.89	0.0	0.0
rowB201213035	0.43	11.76	0.0	0.0
rowB201213035	0.433	12.65	0.0	0.0
rowB201213035	0.442	13.7	0.0	0.0
rowB201213035	0.445	14.52	0.0	0.0
rowB201213035	0.452	16.03	0.0	0.0
rowB201213035	0.454	16.28	0.0	0.0
rowB201213035	0.458	16.79	0.0	0.0
rowB201213035	0.46	16.25	0.0	0.0
rowB201213035	0.465	15.93	0.0	0.0
rowB201213035	0.47	15.6	0.0	0.0
rowB201213035	0.475	15.42	0.0	0.0
rowB201213035	0.48	14.09	0.0	0.0
rowB201213035	0.483	12.51	0.0	0.0
rowB201213035	0.488	10.86	0.0	0.0
rowB201213035	0.492	9.64	0.0	0.0
rowB201213035	0.499	8.89	0.0	0.0
rowB201213035	0.503	8.02	0.0	0.0
rowB201213035	0.52	7.77	0.0	0.0
rowB201213035	0.547	7.88	0.0	0.0
rowB201213035	0.553	8.24	0.0	0.0
rowB201213035	0.569	9.32	0.0	0.0
rowB201213035	0.582	10.37	0.0	0.0
rowB201213035	0.592	11.62	0.0	0.0
rowB201213035	0.598	12.31	0.0	0.0
rowB201213035	0.601	12.95	0.0	0.0
rowB201213035	0.607	13.6	0.0	0.0
rowB201213035	0.614	14.21	0.0	0.0
rowB201213035	0.62	14.75	0.0	0.0
rowB201213035	0.634	14.29	0.0	0.0
rowB201213035	0.638	13.64	0.0	0.0
rowB201213035	0.641	12.88	0.0	0.0
rowB201213035	0.649	12.02	0.0	0.0
rowB201213035	0.653	11.23	0.0	0.0
rowB201213035	0.66	10.66	0.0	0.0
rowB201213035	0.663	10.16	0.0	0.0
rowB201213035	0.683	10.09	0.0	0.0
rowB201213035	0.693	10.59	0.0	0.0
rowB201213035	0.696	10.84	0.0	0.0
rowB201213035	0.706	11.49	0.0	0.0
rowB201213035	0.716	11.92	0.0	0.0
rowB201213035	0.726	12.68	0.0	0.0
rowB201213035	0.739	13.54	0.0	0.0
rowB201213035	0.745	14.26	0.0	0.0
rowB201213035	0.752	14.73	0.0	0.0
rowB201213035	0.772	14.98	0.0	0.0
rowB201213035	0.785	14.73	0.0	0.0
rowB201213035	0.792	13.97	0.0	0.0
rowB201213035	0.799	13.4	0.0	0.0
