ID	X	Y	X_error	Y_error
rowB201212809	26.0	0.02	0.0	0.0036
rowB201212809	28.0	0.06	0.0	0.0108
rowB201212809	30.0	0.08	0.0	0.0144
rowB201212809	32.0	0.13	0.0	0.0234
rowB201212809	34.0	0.17	0.0	0.030600000000000002
rowB201212809	36.0	0.19	0.0	0.0342
rowB201212809	38.0	0.22	0.0	0.0396
rowB201212809	40.0	0.24	0.0	0.0432
rowB201212809	45.0	0.27	0.0	0.048600000000000004
rowB201212809	50.0	0.28	0.0	0.05040000000000001
rowB201212809	55.0	0.28	0.0	0.05040000000000001
rowB201212809	60.0	0.28	0.0	0.05040000000000001
rowB201212809	70.0	0.28	0.0	0.05040000000000001
rowB201212809	80.0	0.28	0.0	0.05040000000000001
rowB201212809	90.0	0.27	0.0	0.048600000000000004
rowB201212809	100.0	0.27	0.0	0.048600000000000004
