ID	X	Y	X_error	Y_error
rowB201100638	1.2	19.39	0	2.9085
rowB201100638	1.4	24.33	0	3.6495
rowB201100638	1.6	29.29	0	4.3935
rowB201100638	1.8	33.5	0	5.025
rowB201100638	1	14.72	0	2.208
rowB201100638	2	37.78	0	5.667
rowB201100638	2.1	37.92	0	5.688
rowB201100638	2.2	36.65	0	5.4975
rowB201100638	2.4	31.55	0	4.7325
rowB201100638	2.6	26.46	0	3.969
rowB201100638	2.8	23.49	0	3.5235
rowB201100638	3	21.22	0	3.183
rowB201100638	3.5	18.11	0	2.7165
rowB201100638	4	16.56	0	2.484
rowB201100638	4.5	15.42	0	2.313
rowB201100638	5	14.43	0	2.1645
rowB201100638	6	13.02	0	1.953
rowB201100638	7	12.17	0	1.8255
rowB201100638	8	11.89	0	1.7835
rowB201100638	9	11.6	0	1.74
rowB201100638	10	11.46	0	1.719
rowB201100638	15	10.89	0	1.6335
rowB201100638	20	10.19	0	1.5285
rowB201100638	30	8.49	0	1.2735
rowB201100638	40	7.08	0	1.062
rowB201100638	50	5.94	0	.891
rowB201100638	60	5.38	0	.807
rowB201100638	70	4.81	0	.7215
rowB201100638	80	4.25	0	.6375
rowB201100638	90	3.96	0	.594
rowB201100638	100	3.68	0	.552
