ID	X	Y	X_error	Y_error
rowB201214540	15.0	0.14	0.0	0.0
rowB201214540	16.0	0.2	0.0	0.0
rowB201214540	17.0	0.27	0.0	0.0
rowB201214540	18.0	0.35	0.0	0.0
rowB201214540	19.0	0.43	0.0	0.0
rowB201214540	20.0	0.52	0.0	0.0
rowB201214540	22.0	0.73	0.0	0.0
rowB201214540	24.0	0.96	0.0	0.0
rowB201214540	26.0	1.2	0.0	0.0
rowB201214540	28.0	1.47	0.0	0.0
rowB201214540	30.0	1.74	0.0	0.0
rowB201214540	35.0	2.34	0.0	0.0
rowB201214540	40.0	2.83	0.0	0.0
rowB201214540	45.0	3.2	0.0	0.0
rowB201214540	50.0	3.46	0.0	0.0
rowB201214540	55.0	3.64	0.0	0.0
rowB201214540	60.0	3.76	0.0	0.0
rowB201214540	65.0	3.85	0.0	0.0
rowB201214540	70.0	3.9	0.0	0.0
rowB201214540	75.0	3.93	0.0	0.0
rowB201214540	80.0	3.95	0.0	0.0
rowB201214540	85.0	3.97	0.0	0.0
rowB201214540	90.0	3.98	0.0	0.0
rowB201214540	95.0	3.98	0.0	0.0
rowB201214540	100.0	3.98	0.0	0.0
rowB201214540	105.0	3.98	0.0	0.0
rowB201214540	110.0	3.98	0.0	0.0
rowB201214540	115.0	3.96	0.0	0.0
rowB201214540	120.0	3.95	0.0	0.0
rowB201214540	125.0	3.93	0.0	0.0
