ID	X	Y	X_error	Y_error
rowB201206291	10.5582243	1.17188949	0	0
rowB201206291	10.5521043	1.17225919	0	0
rowB201206291	10.9682643	1.14751783	0	0
rowB201206291	10.9070643	1.1511055	0	0
rowB201206291	10.8458643	1.15471067	0	0
rowB201206291	10.7846643	1.15833334	0	0
rowB201206291	10.7234643	1.16197353	0	0
rowB201206291	10.6622643	1.16563123	0	0
rowB201206291	10.6561443	1.1659979599999999	0	0
rowB201206291	10.6500243	1.16636487	0	0
rowB201206291	10.6439043	1.16673195	0	0
rowB201206291	10.6377843	1.16709921	0	0
rowB201206291	10.6255443	1.16783425	0	0
rowB201206291	10.6194243	1.16820203	0	0
rowB201206291	10.6133043	1.16856999	0	0
rowB201206291	10.6071843	1.16893812	0	0
rowB201206291	10.6010643	1.16930643	0	0
rowB201206291	10.5827043	1.17041241	0	0
rowB201206291	10.5765843	1.17078141	0	0
rowB201206291	10.5704643	1.1711506	0	0
rowB201206291	10.5643443	1.17151995	0	0
rowB201206291	10.6316643	1.16746664	0	0
rowB201206291	11.5802644	1.11259918	0	0
rowB201206291	11.7638643	1.10246035	0	0
rowB201206291	11.7026643	1.10582285	0	0
rowB201206291	11.6414643	1.10920245	0	0
rowB201206291	11.5190644	1.11601309	0	0
rowB201206291	11.4578643	1.11944424	0	0
rowB201206291	11.3354643	1.12635837	0	0
rowB201206291	11.2742643	1.12984142	0	0
rowB201206291	11.2130643	1.13334185	0	0
rowB201206291	11.1518643	1.13685968	0	0
rowB201206291	11.0906643	1.14039494	0	0
rowB201206291	11.0294643	1.14394765	0	0
rowB201206291	11.3966643	1.12289265	0	0
rowB201206291	12.3758643	1.06976374	0	0
rowB201206291	12.9878643	1.03871255	0	0
rowB201206291	13.5998644	1.00923845	0	0
rowB201206291	14.8238644	.954724353	0	0
rowB201206291	14.2118643	.981267631	0	0
rowB201206291	15.4358643	.929533199	0	0
rowB201206291	16.0478647	.905620377	0	0
rowB201206291	16.6598646	.882914642	0	0
rowB201206291	17.2718644	.861347644	0	0
rowB201206291	17.8838643	.840854234	0	0
rowB201206291	18.4958642	.821372525	0	0
rowB201206291	19.1078646	.802843874	0	0
rowB201206291	19.7198649	.785212858	0	0
rowB201206291	20.3318644	.768427152	0	0
rowB201206291	20.9438647	.752437329	0	0
rowB201206291	21.555865	.737196876	0	0
rowB201206291	22.7798648	.708791364	0	0
rowB201206291	22.1678645	.722661987	0	0
rowB201206291	28.8998655	.599136566	0	0
rowB201206291	35.0198653	.525163741	0	0
rowB201206291	41.1398652	.47167854	0	0
rowB201206291	47.2598668	.430678955	0	0
rowB201206291	53.3798648	.397817128	0	0
rowB201206291	59.4998664	.370601703	0	0
rowB201206291	65.6198644	.34751507	0	0
rowB201206291	71.739866	.327575896	0	0
rowB201206291	77.8598676	.310115165	0	0
rowB201206291	83.9798693	.294655924	0	0
rowB201206291	90.0998636	.280845479	0	0
rowB201206291	96.2198652	.268415091	0	0
rowB201206291	102.339867	.257155063	0	0
rowB201206291	108.459869	.246898444	0	0
rowB201206291	114.57987	.237510122	0	0
rowB201206291	120.699864	.228879245	0	0
rowB201206291	126.819866	.220913743	0	0
rowB201206291	132.939868	.213536419	0	0
rowB201206291	255.339871	.130883227	0	0
rowB201206291	377.739875	.0962106642	0	0
rowB201206291	500.139878	.0767808616	0	0
rowB201206291	622.539881	.0642359122	0	0
rowB201206291	744.939885	.0554165523	0	0
rowB201206291	867.339888	.0488523153	0	0
rowB201206291	989.739892	.0437621278	0	0
rowB201206291	1112.1399	.0396910709	0	0
rowB201206291	1234.5399	.0363554882	0	0
rowB201206291	1356.9399	.0335689502	0	0
rowB201206291	1479.33991	.0312036816	0	0
rowB201206291	1601.73991	.0291690591	0	0
rowB201206291	1724.13991	.0273989527	0	0
rowB201206291	1846.53992	.0258439306	0	0
rowB201206291	1968.93992	.0244662724	0	0
rowB201206291	2091.33992	.0232366756	0	0
rowB201206291	2213.73993	.0221320181	0	0
rowB201206291	2336.13993	.0211338013	0	0
rowB201206291	2458.53993	.0202270425	0	0
rowB201206291	2580.93994	.0193994728	0	0
rowB201206291	2703.33994	.0186409457	0	0
rowB201206291	2825.73994	.0179429943	0	0
rowB201206291	2948.13995	.0172984957	0	0
rowB201206291	3070.53995	.0167014128	0	0
rowB201206291	3192.93995	.0161465939	0	0
rowB201206291	3315.33996	.0156296148	0	0
rowB201206291	3437.73996	.0151466545	0	0
rowB201206291	3560.13996	.0146943947	0	0
rowB201206291	3682.53997	.0142699396	0	0
