ID	X	Y	X_error	Y_error
rowB201201938	2580	.000109	0	.000012
rowB201201938	3680	.000135	0	.000015
rowB201201938	5060	.000141	0	.000016
rowB201201938	6540	.000135	0	.000015
rowB201201938	8790	.000124	0	.000014
rowB201201938	11000	.000118	0	.000013
rowB201201938	13800	.000105	0	.000012
rowB201201938	17200	.0000922	0	.0000101
rowB201201938	21800	.0000819	0	.000009
rowB201201938	25800	.0000738	0	.0000081
rowB201201938	29700	.0000672	0	.0000074
rowB201201938	100000	.0000141	0	.0000021
rowB201201938	10000000	.00000816	0	.0000131
rowB201201938	20000000	.0000116	0	.0000018
rowB201201938	50000000	.0000201	0	.0000028
rowB201201938	70000000	.000022	0	.0000035
rowB201201938	150000000	.0000262	0	.0000105
rowB201201938	230000000	.0000235	0	.0000038
