ID	X	Y	X_error	Y_error
rowB201206467	16.8	.00001	0	0
rowB201206467	17	.00002	0	0
rowB201206467	18	.00013	0	0
rowB201206467	19	.00026	0	0
rowB201206467	20	.00039	0	0
rowB201206467	21	.0005	0	0
rowB201206467	22	.00058	0	0
rowB201206467	25	.00073	0	0
rowB201206467	28	.00075	0	0
rowB201206467	30	.00074	0	0
rowB201206467	35	.00064	0	0
rowB201206467	40	.00053	0	0
rowB201206467	45	.00043	0	0
rowB201206467	50	.00035000000000000005	0	0
rowB201206467	55	.00029	0	0
rowB201206467	60	.00024	0	0
rowB201206467	70	.00017	0	0
rowB201206467	100	.00007000000000000001	0	0
rowB201206467	150	.00002	0	0
rowB201206467	200	.00001	0	0
