ID	X	Y	X_error	Y_error
rowB201212402	0.01	18.16	0.0	0.0
rowB201212402	0.9	2.305	0.0	0.0
rowB201212402	0.8	2.498	0.0	0.0
rowB201212402	0.7	2.75	0.0	0.0
rowB201212402	0.6	3.092	0.0	0.0
rowB201212402	0.5	3.582	0.0	0.0
rowB201212402	0.4	4.334	0.0	0.0
rowB201212402	0.3	5.613	0.0	0.0
rowB201212402	0.25	6.644	0.0	0.0
rowB201212402	0.22	7.486	0.0	0.0
rowB201212402	0.2	8.184	0.0	0.0
rowB201212402	0.17	9.526	0.0	0.0
rowB201212402	0.15	10.7	0.0	0.0
rowB201212402	0.12	13.14	0.0	0.0
rowB201212402	0.1	15.49	0.0	0.0
rowB201212402	0.08	18.86	0.0	0.0
rowB201212402	0.0090	10.18	0.0	0.0
rowB201212402	0.012	24.1	0.0	0.0
rowB201212402	0.015	27.53	0.0	0.0
rowB201212402	0.017	30.12	0.0	0.0
rowB201212402	0.02	41.91	0.0	0.0
rowB201212402	0.022	42.71	0.0	0.0
rowB201212402	0.03	38.88	0.0	0.0
rowB201212402	0.04	32.65	0.0	0.0
rowB201212402	0.05	27.74	0.0	0.0
rowB201212402	0.06	24.02	0.0	0.0
rowB201212402	0.07	21.14	0.0	0.0
rowB201212402	0.09	17.01	0.0	0.0
rowB201212402	0.025	41.87	0.0	0.0
rowB201212402	1.2	1.929	0.0	0.0
rowB201212402	1.7	1.614	0.0	0.0
rowB201212402	1.5	1.712	0.0	0.0
rowB201212402	1.0	2.153	0.0	0.0
rowB201212402	2.0	1.509	0.0	0.0
rowB201212402	2.2	1.458	0.0	0.0
rowB201212402	2.5	1.398	0.0	0.0
rowB201212402	3.0	1.326	0.0	0.0
rowB201212402	4.0	1.239	0.0	0.0
rowB201212402	5.0	1.204	0.0	0.0
