ID	X	Y	X_error	Y_error
rowB201200120	.52	.504	0	0
rowB201200120	.61	.285	0	0
rowB201200120	.6	.296	0	0
rowB201200120	.59	.31	0	0
rowB201200120	.58	.328	0	0
rowB201200120	.57	.348	0	0
rowB201200120	.56	.372	0	0
rowB201200120	.55	.399	0	0
rowB201200120	.54	.43	0	0
rowB201200120	.53	.465	0	0
rowB201200120	.62	.276	0	0
rowB201200120	.51	.548	0	0
rowB201200120	.5	.596	0	0
rowB201200120	.48	.708	0	0
rowB201200120	.46	.844	0	0
rowB201200120	.44	1.01	0	0
rowB201200120	.42	1.2	0	0
rowB201200120	.4	1.43	0	0
rowB201200120	.37	1.87	0	0
rowB201200120	.35	2.22	0	0
rowB201200120	.715	.341	0	0
rowB201200120	.95	1.06	0	0
rowB201200120	.9	.88	0	0
rowB201200120	.87	.778	0	0
rowB201200120	.85	.713	0	0
rowB201200120	.83	.651	0	0
rowB201200120	.8	.562	0	0
rowB201200120	.77	.479	0	0
rowB201200120	.75	.427	0	0
rowB201200120	.73	.377	0	0
rowB201200120	.32	2.89	0	0
rowB201200120	.7	.306	0	0
rowB201200120	.69	.284	0	0
rowB201200120	.68	.276	0	0
rowB201200120	.67	.27	0	0
rowB201200120	.66	.267	0	0
rowB201200120	.65	.265	0	0
rowB201200120	.64	.266	0	0
rowB201200120	.63	.27	0	0
rowB201200120	.3	3.43	0	0
rowB201200120	.005	97	0	0
rowB201200120	.007	91.1	0	0
rowB201200120	.01	84	0	0
rowB201200120	.015	74.6	0	0
rowB201200120	.02	67.3	0	0
rowB201200120	.025	61.2	0	0
rowB201200120	.03	56.1	0	0
rowB201200120	.04	47.9	0	0
rowB201200120	.05	41.4	0	0
rowB201200120	.06	36.2	0	0
rowB201200120	.08	28.2	0	0
rowB201200120	.1	22.5	0	0
rowB201200120	.12	18.1	0	0
rowB201200120	.14	14.8	0	0
rowB201200120	.17	11.1	0	0
rowB201200120	.2	8.36	0	0
rowB201200120	.25	5.33	0	0
rowB201200120	.27	4.47	0	0
rowB201200120	.07	31.9	0	0
rowB201200120	1.08	1.62	0	0
rowB201200120	1.14	1.92	0	0
rowB201200120	1.2	2.25	0	0
rowB201200120	1.3	2.85	0	0
rowB201200120	1.4	3.51	0	0
rowB201200120	1.5	4.22	0	0
rowB201200120	1.7	5.74	0	0
rowB201200120	1	1.26	0	0
rowB201200120	2.5	11.8	0	0
rowB201200120	2	7.97	0	0
rowB201200120	3	15.8	0	0
rowB201200120	4	24.4	0	0
rowB201200120	5	30.7	0	0
rowB201200120	6	32.3	0	0
rowB201200120	7	31	0	0
rowB201200120	8	27.5	0	0
rowB201200120	9	22.8	0	0
rowB201200120	10	18.5	0	0
