ID	X	Y	X_error	Y_error
rowB201213514	0.25	0.48	0.0	0.0
rowB201213514	0.045	1.9	0.0	0.0
rowB201213514	0.05	1.54	0.0	0.0
rowB201213514	0.06	1.1	0.0	0.0
rowB201213514	0.07	0.78	0.0	0.0
rowB201213514	0.08	0.55	0.0	0.0
rowB201213514	0.09	0.39	0.0	0.0
rowB201213514	0.1	0.26	0.0	0.0
rowB201213514	0.15	0.13	0.0	0.0
rowB201213514	0.2	0.27	0.0	0.0
rowB201213514	0.0015	12.3	0.0	0.0
rowB201213514	0.3	0.76	0.0	0.0
rowB201213514	0.35	1.05	0.0	0.0
rowB201213514	0.4	1.39	0.0	0.0
rowB201213514	0.45	1.76	0.0	0.0
rowB201213514	0.5	2.13	0.0	0.0
rowB201213514	0.6	2.82	0.0	0.0
rowB201213514	0.7	3.45	0.0	0.0
rowB201213514	0.8	4.01	0.0	0.0
rowB201213514	0.9	4.48	0.0	0.0
rowB201213514	0.0040	10.2	0.0	0.0
rowB201213514	0.04	2.29	0.0	0.0
rowB201213514	0.0010	13.0	0.0	0.0
rowB201213514	0.0020	11.8	0.0	0.0
rowB201213514	0.0025	11.3	0.0	0.0
rowB201213514	0.0030	10.9	0.0	0.0
rowB201213514	0.0035	10.6	0.0	0.0
rowB201213514	0.0045	9.93	0.0	0.0
rowB201213514	0.0050	9.65	0.0	0.0
rowB201213514	0.0060	9.14	0.0	0.0
rowB201213514	0.0070	8.67	0.0	0.0
rowB201213514	0.0080	8.25	0.0	0.0
rowB201213514	0.0090	7.85	0.0	0.0
rowB201213514	0.01	7.52	0.0	0.0
rowB201213514	0.015	6.15	0.0	0.0
rowB201213514	0.02	5.06	0.0	0.0
rowB201213514	0.025	4.16	0.0	0.0
rowB201213514	0.03	3.44	0.0	0.0
rowB201213514	0.035	2.82	0.0	0.0
rowB201213514	1.0	4.92	0.0	0.0
rowB201213514	1.5	6.26	0.0	0.0
rowB201213514	2.0	6.92	0.0	0.0
rowB201213514	2.5	7.3	0.0	0.0
rowB201213514	3.0	7.53	0.0	0.0
rowB201213514	3.5	7.72	0.0	0.0
rowB201213514	4.5	8.04	0.0	0.0
rowB201213514	4.0	7.89	0.0	0.0
rowB201213514	5.0	8.21	0.0	0.0
rowB201213514	6.0	8.55	0.0	0.0
rowB201213514	7.0	8.68	0.0	0.0
rowB201213514	8.0	8.96	0.0	0.0
rowB201213514	9.0	10.1	0.0	0.0
rowB201213514	10.0	11.2	0.0	0.0
rowB201213514	15.0	13.4	0.0	0.0
rowB201213514	20.0	14.1	0.0	0.0
rowB201213514	25.0	12.5	0.0	0.0
rowB201213514	30.0	10.4	0.0	0.0
rowB201213514	35.0	8.8	0.0	0.0
rowB201213514	40.0	7.8	0.0	0.0
rowB201213514	45.0	7.24	0.0	0.0
rowB201213514	50.0	6.66	0.0	0.0
rowB201213514	60.0	5.8	0.0	0.0
rowB201213514	70.0	5.28	0.0	0.0
rowB201213514	80.0	4.77	0.0	0.0
rowB201213514	90.0	4.37	0.0	0.0
rowB201213514	100.0	4.03	0.0	0.0
rowB201213514	200.0	1.92	0.0	0.0
rowB201213514	300.0	1.17	0.0	0.0
rowB201213514	400.0	0.82	0.0	0.0
rowB201213514	500.0	0.62	0.0	0.0
rowB201213514	600.0	0.5	0.0	0.0
rowB201213514	700.0	0.41	0.0	0.0
