ID	X	Y	X_error	Y_error
rowB201207553	.200000003	-284.402998	0	0
rowB201207553	.100000001	-599.230198	0	0
rowB201207553	.899999976	-46.7619903	0	0
rowB201207553	.800000012	-54.8704544	0	0
rowB201207553	.699999988	-65.4021579	0	0
rowB201207553	.5	-99.6255511	0	0
rowB201207553	.600000024	-79.5825773	0	0
rowB201207553	.300000012	-181.068022	0	0
rowB201207553	.400000006	-129.977536	0	0
rowB201207553	1	-40.343759	0	0
rowB201207553	2	-12.9923835	0	0
rowB201207553	3	-5.3276687	0	0
rowB201207553	4	-2.3173545	0	0
rowB201207553	5	-1.01922132	0	0
rowB201207553	6	-.480440079	0	0
rowB201207553	7	-.309656384	0	0
rowB201207553	8	-.322747149	0	0
rowB201207553	9	-.425645415	0	0
rowB201207553	10	-.56790563	0	0
rowB201207553	20	-1.54799403	0	0
rowB201207553	30	-1.5142686	0	0
rowB201207553	40	-1.26562434	0	0
rowB201207553	50	-1.04208568	0	0
rowB201207553	60	-.872911969	0	0
rowB201207553	70	-.747158332	0	0
rowB201207553	80	-.651834446	0	0
rowB201207553	90	-.577608123	0	0
rowB201207553	100	-.518326184	0	0
rowB201207553	150	-.341577794	0	0
rowB201207553	200	-.254065412	0	0
rowB201207553	250	-.201938089	0	0
rowB201207553	300	-.167386897	0	0
rowB201207553	350	-.142825986	0	0
rowB201207553	400	-.124481203	0	0
rowB201207553	450	-.110264568	0	0
rowB201207553	500	-.0989278422	0	0
rowB201207553	550	-.0896792451	0	0
rowB201207553	600	-.0819924464	0	0
rowB201207553	650	-.0755040179	0	0
rowB201207553	700	-.0699549913	0	0
rowB201207553	750	-.0651558769	0	0
rowB201207553	800	-.0609648501	0	0
rowB201207553	850	-.0572736652	0	0
rowB201207553	900	-.0539982827	0	0
rowB201207553	950	-.0510724684	0	0
rowB201207553	1000	-.0484433199	0	0
rowB201207553	1050	-.0460680766	0	0
rowB201207553	1100	-.0439118033	0	0
rowB201207553	1150	-.0419456801	0	0
rowB201207553	1200	-.0401457222	0	0
rowB201207553	1250	-.0384918077	0	0
rowB201207553	1300	-.0369669311	0	0
rowB201207553	1350	-.035556623	0	0
rowB201207553	1400	-.0342484948	0	0
rowB201207553	1450	-.0330318784	0	0
rowB201207553	1500	-.0318975376	0	0
rowB201207553	1550	-.0308374362	0	0
rowB201207553	1600	-.0298445493	0	0
rowB201207553	1650	-.0289127092	0	0
rowB201207553	1700	-.0280364789	0	0
rowB201207553	1750	-.0272110471	0	0
rowB201207553	1800	-.0264321407	0	0
rowB201207553	1850	-.0256959516	0	0
rowB201207553	1900	-.0249990757	0	0
rowB201207553	1950	-.02433846	0	0
rowB201207553	2000	-.0237113593	0	0
rowB201207553	2500	-.0188376634	0	0
rowB201207553	3000	-.0156085684	0	0
rowB201207553	3500	-.0133139232	0	0
rowB201207553	4000	-.0116005294	0	0
rowB201207553	4500	-.0102730426	0	0
rowB201207553	5000	-.00921471145	0	0
rowB201207553	5500	-.00835149473	0	0
rowB201207553	6000	-.00763418401	0	0
rowB201207553	6500	-.00702880736	0	0
rowB201207553	7000	-.00651116144	0	0
rowB201207553	7500	-.00606353918	0	0
rowB201207553	8000	-.00567268953	0	0
rowB201207553	8500	-.00532850019	0	0
rowB201207553	9000	-.00502312118	0	0
rowB201207553	9500	-.00475036644	0	0
rowB201207553	10000	-.00450529561	0	0
rowB201207553	11000	-.00408296544	0	0
rowB201207553	12000	-.0037320419	0	0
rowB201207553	13000	-.0034358959	0	0
rowB201207553	14000	-.00318268063	0	0
rowB201207553	15000	-.00296372951	0	0
rowB201207553	16000	-.00277255719	0	0
