ID	X	Y	X_error	Y_error
rowB201200064	5.63	.00092	0	0
rowB201200064	5.9	.00125	0	0
rowB201200064	5.39	.0006	0	0
rowB201200064	6.2	.00157	0	0
rowB201200064	6.53	.00188	0	0
rowB201200064	6.89	.00218	0	0
rowB201200064	7.29	.0025	0	0
rowB201200064	7.75	.0028000000000000004	0	0
rowB201200064	8.27	.00313	0	0
rowB201200064	8.86	.0034000000000000002	0	0
rowB201200064	9.54	.0037	0	0
rowB201200064	10.33	.00395	0	0
rowB201200064	11.27	.00413	0	0
rowB201200064	12.4	.0043	0	0
rowB201200064	13.78	.0046	0	0
rowB201200064	15.5	.00532	0	0
rowB201200064	17.71	.006999999999999999	0	0
