ID	X	Y	X_error	Y_error
rowB201100284	11.9	.148	0	.0592
rowB201100284	11.95	.12	0	.048
rowB201100284	11.5	0	0	0
rowB201100284	12	.095	0	.038
rowB201100284	12.5	.029	0	.0116
rowB201100284	13	.02	0	.008
rowB201100284	14	.008	0	.0032
rowB201100284	15	.003	0	.0012
rowB201100284	16	.002	0	.0008
rowB201100284	17	.004	0	.0016
rowB201100284	18	.007	0	.0028
rowB201100284	19	.01	0	.004
rowB201100284	20	.012	0	.0048
rowB201100284	21	.012	0	.0048
rowB201100284	25	.009	0	.0036
rowB201100284	30	.007	0	.0028
rowB201100284	35	.005	0	.002
rowB201100284	40	.003	0	.0012
rowB201100284	45	.0025	0	.001
rowB201100284	50	.0018	0	.00072
