ID	X	Y	X_error	Y_error
rowB201206034	12	.01	0	0
rowB201206034	13	.02	0	0
rowB201206034	14	.24	0	0
rowB201206034	15	.52	0	0
rowB201206034	16	.74	0	0
rowB201206034	17	1.01	0	0
rowB201206034	18	1.27	0	0
rowB201206034	19	1.5	0	0
rowB201206034	20	1.65	0	0
rowB201206034	22	1.99	0	0
rowB201206034	24	2.34	0	0
rowB201206034	26	2.59	0	0
rowB201206034	28	2.8	0	0
rowB201206034	30	2.96	0	0
rowB201206034	32	3.16	0	0
rowB201206034	34	3.2	0	0
rowB201206034	36	3.27	0	0
rowB201206034	38	3.35	0	0
rowB201206034	40	3.35	0	0
rowB201206034	45	3.43	0	0
rowB201206034	50	3.44	0	0
rowB201206034	55	3.47	0	0
rowB201206034	60	3.49	0	0
rowB201206034	65	3.49	0	0
rowB201206034	70	3.47	0	0
rowB201206034	75	3.44	0	0
rowB201206034	80	3.43	0	0
rowB201206034	85	3.43	0	0
rowB201206034	90	3.37	0	0
rowB201206034	95	3.34	0	0
rowB201206034	100	3.31	0	0
rowB201206034	105	3.23	0	0
rowB201206034	110	3.2	0	0
rowB201206034	115	3.21	0	0
rowB201206034	120	3.15	0	0
rowB201206034	125	3.13	0	0
rowB201206034	130	3.07	0	0
rowB201206034	135	3.05	0	0
rowB201206034	140	3.01	0	0
rowB201206034	145	2.97	0	0
rowB201206034	150	2.96	0	0
rowB201206034	155	2.91	0	0
rowB201206034	160	2.85	0	0
rowB201206034	170	2.81	0	0
rowB201206034	180	2.72	0	0
rowB201206034	190	2.68	0	0
rowB201206034	200	2.63	0	0
