ID	X	Y	X_error	Y_error
rowB201212775	30.0	0.05	0.0	0.0
rowB201212775	35.0	0.15	0.0	0.0
rowB201212775	40.0	0.27	0.0	0.0
rowB201212775	45.0	0.4	0.0	0.0
rowB201212775	50.0	0.52	0.0	0.0
rowB201212775	55.0	0.66	0.0	0.0
rowB201212775	60.0	0.77	0.0	0.0
rowB201212775	65.0	0.86	0.0	0.0
rowB201212775	70.0	0.94	0.0	0.0
rowB201212775	75.0	1.0	0.0	0.0
rowB201212775	80.0	1.01	0.0	0.0
rowB201212775	90.0	1.04	0.0	0.0
rowB201212775	100.0	1.07	0.0	0.0
rowB201212775	110.0	1.08	0.0	0.0
rowB201212775	120.0	1.08	0.0	0.0
rowB201212775	125.0	1.08	0.0	0.0
