ID	X	Y	X_error	Y_error
rowB201214569	20.0	1.26	0.0	0.0
rowB201214569	25.0	2.46	0.0	0.0
rowB201214569	30.0	3.42	0.0	0.0
rowB201214569	35.0	4.04	0.0	0.0
rowB201214569	40.0	4.53	0.0	0.0
rowB201214569	45.0	5.02	0.0	0.0
rowB201214569	50.0	5.49	0.0	0.0
rowB201214569	55.0	5.89	0.0	0.0
rowB201214569	60.0	6.07	0.0	0.0
rowB201214569	65.0	6.18	0.0	0.0
rowB201214569	70.0	6.31	0.0	0.0
rowB201214569	75.0	6.45	0.0	0.0
rowB201214569	80.0	6.59	0.0	0.0
rowB201214569	85.0	6.67	0.0	0.0
rowB201214569	90.0	6.73	0.0	0.0
rowB201214569	95.0	6.76	0.0	0.0
rowB201214569	100.0	6.79	0.0	0.0
rowB201214569	110.0	6.84	0.0	0.0
rowB201214569	120.0	6.85	0.0	0.0
rowB201214569	130.0	6.82	0.0	0.0
rowB201214569	140.0	6.76	0.0	0.0
rowB201214569	150.0	6.7	0.0	0.0
rowB201214569	160.0	6.67	0.0	0.0
rowB201214569	170.0	6.64	0.0	0.0
rowB201214569	180.0	6.63	0.0	0.0
rowB201214569	190.0	6.58	0.0	0.0
rowB201214569	200.0	6.54	0.0	0.0
rowB201214569	250.0	6.14	0.0	0.0
rowB201214569	300.0	5.78	0.0	0.0
rowB201214569	350.0	5.4	0.0	0.0
rowB201214569	400.0	5.0	0.0	0.0
rowB201214569	450.0	4.68	0.0	0.0
rowB201214569	500.0	4.37	0.0	0.0
