ID	X	Y	X_error	Y_error
rowB201213126	2.5	8.81	0.0	2.2025
rowB201213126	2.0	11.18	0.0	2.795
rowB201213126	3.0	7.22	0.0	1.805
rowB201213126	4.0	5.97	0.0	1.4925
rowB201213126	5.0	5.97	0.0	1.4925
rowB201213126	6.0	6.41	0.0	1.6025
rowB201213126	7.0	7.57	0.0	1.8925
rowB201213126	8.0	8.88	0.0	2.22
rowB201213126	9.0	10.4	0.0	2.6
rowB201213126	10.0	12.13	0.0	3.0325
rowB201213126	12.0	13.74	0.0	3.435
rowB201213126	15.0	11.18	0.0	2.795
rowB201213126	18.0	9.31	0.0	2.3275
rowB201213126	20.0	8.33	0.0	2.0825
rowB201213126	25.0	6.62	0.0	1.655
rowB201213126	30.0	5.6	0.0	1.4000000000000001
rowB201213126	40.0	4.36	0.0	1.09
rowB201213126	50.0	3.71	0.0	0.9275
rowB201213126	60.0	3.29	0.0	0.8225
rowB201213126	70.0	2.97	0.0	0.7425
rowB201213126	80.0	2.73	0.0	0.6825
