ID	X	Y	X_error	Y_error
rowB201215909	1.5	12.46	0.0	0.0
rowB201215909	2.0	12.39	0.0	0.0
rowB201215909	3.0	14.24	0.0	0.0
rowB201215909	4.0	14.92	0.0	0.0
rowB201215909	5.0	14.92	0.0	0.0
rowB201215909	7.0	14.24	0.0	0.0
rowB201215909	7.5	14.17	0.0	0.0
rowB201215909	8.0	12.82	0.0	0.0
rowB201215909	10.0	13.53	0.0	0.0
rowB201215909	15.0	10.41	0.0	0.0
rowB201215909	20.0	9.87	0.0	0.0
rowB201215909	25.0	8.54	0.0	0.0
rowB201215909	30.0	7.63	0.0	0.0
rowB201215909	50.0	6.62	0.0	0.0
rowB201215909	60.0	5.81	0.0	0.0
rowB201215909	100.0	5.42	0.0	0.0
