ID	X	Y	X_error	Y_error
rowB201216053	15.0	0.26	0.0	0.0
rowB201216053	20.0	0.78	0.0	0.0
rowB201216053	25.0	1.1300000000000001	0.0	0.0
rowB201216053	30.0	1.4000000000000001	0.0	0.0
rowB201216053	35.0	1.5	0.0	0.0
rowB201216053	40.0	1.6	0.0	0.0
rowB201216053	50.0	1.73	0.0	0.0
rowB201216053	60.0	1.83	0.0	0.0
rowB201216053	80.0	1.9000000000000001	0.0	0.0
rowB201216053	100.0	1.92	0.0	0.0
rowB201216053	120.0	1.8900000000000001	0.0	0.0
rowB201216053	160.0	1.79	0.0	0.0
rowB201216053	200.0	1.72	0.0	0.0
rowB201216053	250.0	1.58	0.0	0.0
rowB201216053	300.0	1.49	0.0	0.0
rowB201216053	400.0	1.3	0.0	0.0
rowB201216053	500.0	1.1400000000000001	0.0	0.0
rowB201216053	600.0	1.01	0.0	0.0
rowB201216053	800.0	0.85	0.0	0.0
rowB201216053	1000.0	0.73	0.0	0.0
