ID	X	Y	X_error	Y_error
rowB201213203	8.55	0.0020	0.0	7.000000000000001E-4
rowB201213203	9.0	0.141	0.0	0.04935
rowB201213203	9.5	0.202	0.0	0.0707
rowB201213203	10.0	0.25	0.0	0.08750000000000001
rowB201213203	10.5	0.287	0.0	0.10045
rowB201213203	11.0	0.313	0.0	0.10955000000000001
rowB201213203	11.5	0.33	0.0	0.1155
rowB201213203	12.0	0.338	0.0	0.1183
rowB201213203	12.5	0.339	0.0	0.11865
rowB201213203	13.0	0.333	0.0	0.11655000000000001
rowB201213203	13.5	0.323	0.0	0.11305
rowB201213203	14.5	0.29	0.0	0.10149999999999999
rowB201213203	14.0	0.308	0.0	0.10779999999999999
rowB201213203	15.0	0.27	0.0	0.09450000000000001
rowB201213203	16.0	0.224	0.0	0.0784
rowB201213203	17.0	0.199	0.0	0.06965
rowB201213203	18.0	0.177	0.0	0.06195
rowB201213203	19.0	0.159	0.0	0.055650000000000005
rowB201213203	20.0	0.144	0.0	0.0504
rowB201213203	25.0	0.092	0.0	0.0322
rowB201213203	30.0	0.064	0.0	0.022400000000000003
rowB201213203	35.0	0.049	0.0	0.017150000000000002
rowB201213203	40.0	0.036	0.0	0.0126
rowB201213203	45.0	0.028	0.0	0.0098
rowB201213203	50.0	0.023	0.0	0.00805
