ID	X	Y	X_error	Y_error
rowB201200134	10	.3	0	0
rowB201200134	15	1.25	0	0
rowB201200134	20	1.91	0	0
rowB201200134	25	2.2	0	0
rowB201200134	30	2.43	0	0
rowB201200134	40	2.52	0	0
rowB201200134	50	2.49	0	0
rowB201200134	60	2.41	0	0
rowB201200134	80	2.22	0	0
rowB201200134	100	2.03	0	0
rowB201200134	150	1.63	0	0
rowB201200134	200	1.46	0	0
rowB201200134	300	1.13	0	0
rowB201200134	400	.94	0	0
rowB201200134	600	.72	0	0
rowB201200134	800	.58	0	0
rowB201200134	1000	.49	0	0
rowB201200134	2000	.29	0	0
rowB201200134	4000	.17	0	0
rowB201200134	6000	.125	0	0
rowB201200134	10000	.085	0	0
