ID	X	Y	X_error	Y_error
rowB201212933	30.0	1.7999999999999998E-4	0.0	2.88E-5
rowB201212933	35.0	3.9000000000000005E-4	0.0	6.240000000000001E-5
rowB201212933	40.0	5.7E-4	0.0	9.12E-5
rowB201212933	45.0	7.0E-4	0.0	1.12E-4
rowB201212933	50.0	6.500000000000001E-4	0.0	1.0400000000000002E-4
rowB201212933	60.0	6.6E-4	0.0	1.056E-4
rowB201212933	70.0	6.9E-4	0.0	1.104E-4
rowB201212933	80.0	6.3E-4	0.0	1.0080000000000001E-4
rowB201212933	90.0	7.800000000000001E-4	0.0	1.2480000000000002E-4
rowB201212933	100.0	7.5E-4	0.0	1.2E-4
rowB201212933	110.0	7.3E-4	0.0	1.1679999999999999E-4
rowB201212933	125.0	6.4E-4	0.0	1.0240000000000001E-4
rowB201212933	150.0	7.700000000000001E-4	0.0	1.232E-4
rowB201212933	175.0	7.1E-4	0.0	1.1360000000000001E-4
rowB201212933	200.0	5.4E-4	0.0	8.64E-5
rowB201212933	250.0	5.0E-4	0.0	8.0E-5
rowB201212933	300.0	4.5000000000000004E-4	0.0	7.2E-5
rowB201212933	400.0	4.0E-4	0.0	6.400000000000001E-5
rowB201212933	500.0	3.2E-4	0.0	5.1200000000000004E-5
rowB201212933	600.0	2.9E-4	0.0	4.64E-5
rowB201212933	700.0	3.3E-4	0.0	5.28E-5
rowB201212933	800.0	2.2E-4	0.0	3.52E-5
rowB201212933	900.0	3.2E-4	0.0	5.1200000000000004E-5
rowB201212933	1000.0	2.4E-4	0.0	3.8400000000000005E-5
