ID	X	Y	X_error	Y_error
rowB201213110	1.5	19.6	0.0	5.88
rowB201213110	2.0	20.7	0.0	6.21
rowB201213110	3.0	27.4	0.0	8.22
rowB201213110	4.0	35.4	0.0	10.620000000000001
rowB201213110	5.0	37.5	0.0	11.25
rowB201213110	6.5	42.9	0.0	12.870000000000001
rowB201213110	7.0	44.4	0.0	13.32
rowB201213110	8.0	44.6	0.0	13.38
rowB201213110	9.0	45.0	0.0	13.5
rowB201213110	10.0	44.4	0.0	13.32
rowB201213110	12.0	42.4	0.0	12.72
rowB201213110	15.0	39.1	0.0	11.73
rowB201213110	20.0	37.6	0.0	11.28
rowB201213110	30.0	32.3	0.0	9.69
rowB201213110	60.0	18.7	0.0	5.61
rowB201213110	100.0	12.9	0.0	3.87
