ID	X	Y	X_error	Y_error
rowB201101245	16	.016	0	0
rowB201101245	18	.093	0	0
rowB201101245	20	.219	0	0
rowB201101245	22	.313	0	0
rowB201101245	24	.392	0	0
rowB201101245	26	.473	0	0
rowB201101245	28	.555	0	0
rowB201101245	30	.604	0	0
rowB201101245	32	.69	0	0
rowB201101245	34	.75	0	0
rowB201101245	36	.82	0	0
rowB201101245	38	.885	0	0
rowB201101245	40	.925	0	0
rowB201101245	45	1	0	0
rowB201101245	50	1.08	0	0
rowB201101245	55	1.13	0	0
rowB201101245	60	1.17	0	0
rowB201101245	65	1.21	0	0
rowB201101245	70	1.24	0	0
