ID	X	Y	X_error	Y_error
rowB201213513	0.35	1.18	0.0	0.0
rowB201213513	0.07	1.87	0.0	0.0
rowB201213513	0.08	1.54	0.0	0.0
rowB201213513	0.09	1.29	0.0	0.0
rowB201213513	0.1	1.09	0.0	0.0
rowB201213513	0.15	0.62	0.0	0.0
rowB201213513	0.2	0.56	0.0	0.0
rowB201213513	0.25	0.68	0.0	0.0
rowB201213513	0.3	0.89	0.0	0.0
rowB201213513	0.06	2.29	0.0	0.0
rowB201213513	0.4	1.53	0.0	0.0
rowB201213513	0.45	1.91	0.0	0.0
rowB201213513	0.5	2.29	0.0	0.0
rowB201213513	0.6	2.96	0.0	0.0
rowB201213513	0.7	3.52	0.0	0.0
rowB201213513	0.8	4.02	0.0	0.0
rowB201213513	0.9	4.46	0.0	0.0
rowB201213513	0.0030	12.7	0.0	0.0
rowB201213513	0.01	8.88	0.0	0.0
rowB201213513	0.0035	12.2	0.0	0.0
rowB201213513	0.0040	11.9	0.0	0.0
rowB201213513	0.0045	11.5	0.0	0.0
rowB201213513	0.0050	11.2	0.0	0.0
rowB201213513	0.0060	10.6	0.0	0.0
rowB201213513	0.0070	10.1	0.0	0.0
rowB201213513	0.0080	9.68	0.0	0.0
rowB201213513	0.0090	9.27	0.0	0.0
rowB201213513	0.015	7.39	0.0	0.0
rowB201213513	0.02	6.35	0.0	0.0
rowB201213513	0.025	5.42	0.0	0.0
rowB201213513	0.03	4.68	0.0	0.0
rowB201213513	0.035	4.11	0.0	0.0
rowB201213513	0.04	3.62	0.0	0.0
rowB201213513	0.045	3.21	0.0	0.0
rowB201213513	0.05	2.85	0.0	0.0
rowB201213513	1.0	4.86	0.0	0.0
rowB201213513	1.5	6.87	0.0	0.0
rowB201213513	2.0	8.48	0.0	0.0
rowB201213513	2.5	9.68	0.0	0.0
rowB201213513	3.0	10.5	0.0	0.0
rowB201213513	3.5	11.1	0.0	0.0
rowB201213513	4.0	11.6	0.0	0.0
rowB201213513	4.5	11.9	0.0	0.0
rowB201213513	5.0	12.1	0.0	0.0
rowB201213513	6.0	12.4	0.0	0.0
rowB201213513	7.0	12.6	0.0	0.0
rowB201213513	8.0	13.2	0.0	0.0
rowB201213513	9.0	14.2	0.0	0.0
rowB201213513	10.0	15.1	0.0	0.0
rowB201213513	12.5	15.5	0.0	0.0
rowB201213513	15.0	15.7	0.0	0.0
rowB201213513	17.5	15.9	0.0	0.0
rowB201213513	20.0	16.1	0.0	0.0
rowB201213513	25.0	15.9	0.0	0.0
rowB201213513	30.0	15.6	0.0	0.0
rowB201213513	35.0	15.2	0.0	0.0
rowB201213513	40.0	14.9	0.0	0.0
rowB201213513	45.0	14.6	0.0	0.0
rowB201213513	50.0	14.4	0.0	0.0
rowB201213513	60.0	13.7	0.0	0.0
rowB201213513	70.0	13.1	0.0	0.0
rowB201213513	80.0	12.4	0.0	0.0
rowB201213513	90.0	11.9	0.0	0.0
rowB201213513	100.0	11.4	0.0	0.0
rowB201213513	200.0	8.22	0.0	0.0
rowB201213513	300.0	6.47	0.0	0.0
rowB201213513	400.0	5.46	0.0	0.0
rowB201213513	500.0	4.78	0.0	0.0
rowB201213513	600.0	4.29	0.0	0.0
rowB201213513	700.0	3.91	0.0	0.0
