ID	X	Y	X_error	Y_error
rowB201212647	14.0	0.0090	0.0	0.0018
rowB201212647	15.0	0.048	0.0	0.0096
rowB201212647	16.0	0.073	0.0	0.0146
rowB201212647	17.0	0.143	0.0	0.0286
rowB201212647	18.0	0.186	0.0	0.0372
rowB201212647	19.0	0.245	0.0	0.049
rowB201212647	20.0	0.31	0.0	0.062000000000000006
rowB201212647	22.0	0.426	0.0	0.0852
rowB201212647	24.0	0.596	0.0	0.1192
rowB201212647	26.0	0.738	0.0	0.1476
rowB201212647	28.0	0.888	0.0	0.1776
rowB201212647	30.0	0.998	0.0	0.1996
rowB201212647	32.0	1.11	0.0	0.22200000000000003
rowB201212647	34.0	1.22	0.0	0.244
rowB201212647	36.0	1.33	0.0	0.266
rowB201212647	38.0	1.49	0.0	0.298
rowB201212647	40.0	1.69	0.0	0.33799999999999997
rowB201212647	45.0	1.81	0.0	0.36200000000000004
rowB201212647	50.0	2.09	0.0	0.418
rowB201212647	60.0	2.3	0.0	0.46
rowB201212647	70.0	2.42	0.0	0.484
rowB201212647	80.0	2.49	0.0	0.49800000000000005
rowB201212647	90.0	2.52	0.0	0.504
rowB201212647	100.0	2.53	0.0	0.506
rowB201212647	120.0	2.47	0.0	0.49400000000000005
rowB201212647	140.0	2.41	0.0	0.48200000000000004
rowB201212647	160.0	2.38	0.0	0.476
rowB201212647	180.0	2.34	0.0	0.46799999999999997
rowB201212647	200.0	2.26	0.0	0.45199999999999996
