ID	X	Y	X_error	Y_error
rowB201207518	.200000003	46.0083096	0	0
rowB201207518	.100000001	92.0166192	0	0
rowB201207518	.899999976	10.2240692	0	0
rowB201207518	.800000012	11.5020774	0	0
rowB201207518	.699999988	13.1452317	0	0
rowB201207518	.5	18.4033241	0	0
rowB201207518	.600000024	15.3361028	0	0
rowB201207518	.300000012	30.6722056	0	0
rowB201207518	.400000006	23.0041548	0	0
rowB201207518	1	9.20166205	0	0
rowB201207518	2	4.60083103	0	0
rowB201207518	3	3.06722068	0	0
rowB201207518	4	2.30041551	0	0
rowB201207518	5	1.84033241	0	0
rowB201207518	6	1.53361034	0	0
rowB201207518	7	1.31452315	0	0
rowB201207518	8	1.15020776	0	0
rowB201207518	9	1.02240689	0	0
rowB201207518	10	.920166205	0	0
rowB201207518	20	.460083103	0	0
rowB201207518	30	.306722068	0	0
rowB201207518	40	.230041551	0	0
rowB201207518	50	.184033241	0	0
rowB201207518	60	.153361034	0	0
rowB201207518	70	.131452315	0	0
rowB201207518	80	.115020776	0	0
rowB201207518	90	.102240689	0	0
rowB201207518	100	.0920166205	0	0
rowB201207518	150	.0613444137	0	0
rowB201207518	200	.0460083103	0	0
rowB201207518	250	.0368066482	0	0
rowB201207518	300	.0306722068	0	0
rowB201207518	350	.026290463	0	0
rowB201207518	400	.0230041551	0	0
rowB201207518	450	.0204481379	0	0
rowB201207518	500	.0184033241	0	0
rowB201207518	550	.0167302946	0	0
rowB201207518	600	.0153361034	0	0
rowB201207518	650	.0141564032	0	0
rowB201207518	700	.0131452315	0	0
rowB201207518	750	.0122688827	0	0
rowB201207518	800	.0115020776	0	0
rowB201207518	850	.0108254848	0	0
rowB201207518	900	.0102240689	0	0
rowB201207518	950	.00968596006	0	0
rowB201207518	1000	.00920166205	0	0
rowB201207518	1050	.00876348767	0	0
rowB201207518	1100	.00836514732	0	0
rowB201207518	1150	.00800144526	0	0
rowB201207518	1200	.00766805171	0	0
rowB201207518	1250	.00736132964	0	0
rowB201207518	1300	.00707820158	0	0
rowB201207518	1350	.00681604597	0	0
rowB201207518	1400	.00657261575	0	0
rowB201207518	1450	.00634597383	0	0
rowB201207518	1500	.00613444137	0	0
rowB201207518	1550	.00593655616	0	0
rowB201207518	1600	.00575103878	0	0
rowB201207518	1650	.00557676488	0	0
rowB201207518	1700	.00541274238	0	0
rowB201207518	1750	.0052580926	0	0
rowB201207518	1800	.00511203447	0	0
rowB201207518	1850	.00497387138	0	0
rowB201207518	1900	.00484298003	0	0
rowB201207518	1950	.00471880105	0	0
rowB201207518	2000	.00460083103	0	0
rowB201207518	2500	.00368066482	0	0
rowB201207518	3000	.00306722068	0	0
rowB201207518	3500	.0026290463	0	0
rowB201207518	4000	.00230041551	0	0
rowB201207518	4500	.00204481379	0	0
rowB201207518	5000	.00184033241	0	0
rowB201207518	5500	.00167302946	0	0
rowB201207518	6000	.00153361034	0	0
rowB201207518	6500	.00141564032	0	0
rowB201207518	7000	.00131452315	0	0
rowB201207518	7500	.00122688827	0	0
rowB201207518	8000	.00115020776	0	0
rowB201207518	8500	.00108254848	0	0
rowB201207518	9000	.00102240689	0	0
rowB201207518	9500	.000968596006	0	0
rowB201207518	10000	.000920166205	0	0
rowB201207518	11000	.000836514732	0	0
rowB201207518	12000	.000766805171	0	0
rowB201207518	13000	.000707820158	0	0
rowB201207518	14000	.000657261575	0	0
rowB201207518	15000	.000613444137	0	0
rowB201207518	16000	.000575103878	0	0
