ID	X	Y	X_error	Y_error
rowB201214711	0.12	5.13	0.0	0.0
rowB201214711	0.1	4.88	0.0	0.0
rowB201214711	0.9	9.66	0.0	0.0
rowB201214711	0.8	9.48	0.0	0.0
rowB201214711	0.7	9.25	0.0	0.0
rowB201214711	0.6	8.96	0.0	0.0
rowB201214711	0.5	8.61	0.0	0.0
rowB201214711	0.45	8.33	0.0	0.0
rowB201214711	0.35	7.72	0.0	0.0
rowB201214711	0.3	7.32	0.0	0.0
rowB201214711	0.25	6.84	0.0	0.0
rowB201214711	0.2	6.25	0.0	0.0
rowB201214711	0.17	5.85	0.0	0.0
rowB201214711	0.15	5.56	0.0	0.0
rowB201214711	0.4	8.06	0.0	0.0
rowB201214711	1.0	9.85	0.0	0.0
rowB201214711	1.2	10.2	0.0	0.0
rowB201214711	1.5	11.2	0.0	0.0
rowB201214711	1.7	13.3	0.0	0.0
rowB201214711	2.0	25.7	0.0	0.0
rowB201214711	2.5	28.5	0.0	0.0
rowB201214711	3.0	21.0	0.0	0.0
rowB201214711	3.5	14.6	0.0	0.0
rowB201214711	4.0	13.2	0.0	0.0
rowB201214711	4.5	12.3	0.0	0.0
rowB201214711	5.0	11.8	0.0	0.0
rowB201214711	6.0	11.4	0.0	0.0
rowB201214711	7.0	11.4	0.0	0.0
rowB201214711	8.0	11.5	0.0	0.0
rowB201214711	9.0	11.7	0.0	0.0
rowB201214711	10.0	12.0	0.0	0.0
rowB201214711	12.0	12.4	0.0	0.0
rowB201214711	15.0	13.2	0.0	0.0
rowB201214711	17.0	13.5	0.0	0.0
rowB201214711	20.0	13.7	0.0	0.0
rowB201214711	25.0	13.5	0.0	0.0
rowB201214711	30.0	13.0	0.0	0.0
rowB201214711	35.0	12.4	0.0	0.0
rowB201214711	40.0	12.0	0.0	0.0
rowB201214711	45.0	11.6	0.0	0.0
rowB201214711	50.0	11.3	0.0	0.0
rowB201214711	60.0	10.7	0.0	0.0
rowB201214711	70.0	10.2	0.0	0.0
rowB201214711	80.0	9.72	0.0	0.0
rowB201214711	90.0	9.3	0.0	0.0
rowB201214711	100.0	8.94	0.0	0.0
rowB201214711	120.0	8.33	0.0	0.0
rowB201214711	150.0	7.48	0.0	0.0
rowB201214711	170.0	7.02	0.0	0.0
rowB201214711	200.0	6.43	0.0	0.0
rowB201214711	250.0	5.66	0.0	0.0
rowB201214711	300.0	5.04	0.0	0.0
rowB201214711	350.0	4.54	0.0	0.0
rowB201214711	400.0	4.15	0.0	0.0
rowB201214711	450.0	3.82	0.0	0.0
rowB201214711	500.0	3.55	0.0	0.0
rowB201214711	600.0	3.14	0.0	0.0
rowB201214711	700.0	2.79	0.0	0.0
rowB201214711	800.0	2.55	0.0	0.0
rowB201214711	900.0	2.32	0.0	0.0
rowB201214711	1000.0	2.13	0.0	0.0
