ID	X	Y	X_error	Y_error
rowB201215715	12.6	0.00207	0.0	0.0
rowB201215715	12.4	6.8E-4	0.0	0.0
rowB201215715	12.8	0.00481	0.0	0.0
rowB201215715	13.0	0.00873	0.0	0.0
rowB201215715	13.3	0.0159	0.0	0.0
rowB201215715	13.6	0.0242	0.0	0.0
rowB201215715	14.0	0.0361	0.0	0.0
rowB201215715	14.5	0.0512	0.0	0.0
rowB201215715	15.0	0.0657	0.0	0.0
rowB201215715	15.5	0.0793	0.0	0.0
rowB201215715	16.0	0.092	0.0	0.0
rowB201215715	16.5	0.104	0.0	0.0
rowB201215715	17.0	0.115	0.0	0.0
rowB201215715	17.5	0.126	0.0	0.0
rowB201215715	18.0	0.135	0.0	0.0
rowB201215715	18.5	0.145	0.0	0.0
rowB201215715	19.0	0.153	0.0	0.0
rowB201215715	20.0	0.169	0.0	0.0
rowB201215715	22.5	0.201	0.0	0.0
rowB201215715	25.0	0.224	0.0	0.0
rowB201215715	27.5	0.242	0.0	0.0
rowB201215715	30.0	0.254	0.0	0.0
rowB201215715	35.0	0.27	0.0	0.0
rowB201215715	40.0	0.278	0.0	0.0
rowB201215715	45.0	0.281	0.0	0.0
rowB201215715	50.0	0.281	0.0	0.0
rowB201215715	60.0	0.276	0.0	0.0
rowB201215715	70.0	0.267	0.0	0.0
rowB201215715	80.0	0.258	0.0	0.0
rowB201215715	90.0	0.25	0.0	0.0
rowB201215715	100.0	0.241	0.0	0.0
rowB201215715	150.0	0.208	0.0	0.0
rowB201215715	200.0	0.184	0.0	0.0
rowB201215715	250.0	0.165	0.0	0.0
rowB201215715	300.0	0.149	0.0	0.0
rowB201215715	350.0	0.136	0.0	0.0
rowB201215715	400.0	0.125	0.0	0.0
rowB201215715	450.0	0.116	0.0	0.0
rowB201215715	500.0	0.108	0.0	0.0
rowB201215715	600.0	0.0949	0.0	0.0
rowB201215715	700.0	0.085	0.0	0.0
rowB201215715	800.0	0.0771	0.0	0.0
rowB201215715	900.0	0.0707	0.0	0.0
rowB201215715	1000.0	0.0654	0.0	0.0
