ID	X	Y	X_error	Y_error
rowB201214738	30.0	0.0325	0.0	0.0
rowB201214738	35.0	0.0904	0.0	0.0
rowB201214738	40.0	0.166	0.0	0.0
rowB201214738	45.0	0.245	0.0	0.0
rowB201214738	50.0	0.319	0.0	0.0
rowB201214738	55.0	0.39	0.0	0.0
rowB201214738	60.0	0.438	0.0	0.0
rowB201214738	65.0	0.482	0.0	0.0
rowB201214738	70.0	0.523	0.0	0.0
rowB201214738	75.0	0.561	0.0	0.0
rowB201214738	80.0	0.587	0.0	0.0
rowB201214738	85.0	0.605	0.0	0.0
rowB201214738	90.0	0.632	0.0	0.0
rowB201214738	95.0	0.645	0.0	0.0
rowB201214738	100.0	0.656	0.0	0.0
rowB201214738	110.0	0.66	0.0	0.0
rowB201214738	120.0	0.661	0.0	0.0
rowB201214738	140.0	0.652	0.0	0.0
rowB201214738	160.0	0.633	0.0	0.0
rowB201214738	180.0	0.595	0.0	0.0
rowB201214738	200.0	0.566	0.0	0.0
rowB201214738	225.0	0.516	0.0	0.0
rowB201214738	250.0	0.493	0.0	0.0
rowB201214738	275.0	0.458	0.0	0.0
rowB201214738	300.0	0.438	0.0	0.0
rowB201214738	350.0	0.393	0.0	0.0
rowB201214738	400.0	0.351	0.0	0.0
rowB201214738	450.0	0.324	0.0	0.0
rowB201214738	500.0	0.299	0.0	0.0
rowB201214738	550.0	0.274	0.0	0.0
rowB201214738	600.0	0.248	0.0	0.0
rowB201214738	650.0	0.234	0.0	0.0
rowB201214738	700.0	0.217	0.0	0.0
rowB201214738	750.0	0.205	0.0	0.0
rowB201214738	800.0	0.2	0.0	0.0
rowB201214738	850.0	0.192	0.0	0.0
rowB201214738	900.0	0.183	0.0	0.0
rowB201214738	950.0	0.176	0.0	0.0
rowB201214738	1000.0	0.167	0.0	0.0
