ID	X	Y	X_error	Y_error
rowB201215917	1.5	4.48	0.0	0.0
rowB201215917	2.0	4.53	0.0	0.0
rowB201215917	3.0	5.96	0.0	0.0
rowB201215917	3.8	7.69	0.0	0.0
rowB201215917	4.0	7.22	0.0	0.0
rowB201215917	5.0	5.66	0.0	0.0
rowB201215917	6.0	6.69	0.0	0.0
rowB201215917	6.5	6.56	0.0	0.0
rowB201215917	7.0	6.56	0.0	0.0
rowB201215917	8.0	8.07	0.0	0.0
rowB201215917	9.0	9.24	0.0	0.0
rowB201215917	10.0	9.94	0.0	0.0
rowB201215917	15.0	11.19	0.0	0.0
rowB201215917	20.0	10.17	0.0	0.0
rowB201215917	30.0	7.51	0.0	0.0
rowB201215917	60.0	4.15	0.0	0.0
rowB201215917	100.0	2.65	0.0	0.0
