ID	X	Y	X_error	Y_error
rowB201212990	0.678	0.0040	0.0	0.0
rowB201212990	0.9679	0.103	0.0	0.0
rowB201212990	0.9463	0.1128	0.0	0.0
rowB201212990	0.9263	0.119	0.0	0.0
rowB201212990	0.914	0.125	0.0	0.0
rowB201212990	0.9	0.127	0.0	0.0
rowB201212990	0.891	0.127	0.0	0.0
rowB201212990	0.877	0.124	0.0	0.0
rowB201212990	0.8212	0.0892	0.0	0.0
rowB201212990	0.8	0.0707	0.0	0.0
rowB201212990	0.772	0.0496	0.0	0.0
rowB201212990	0.747	0.0296	0.0	0.0
rowB201212990	0.715	0.0141	0.0	0.0
rowB201212990	0.7	0.0080	0.0	0.0
rowB201212990	0.63	0.0024	0.0	0.0
rowB201212990	0.854	0.113	0.0	0.0
rowB201212990	1.9	0.0048	0.0	0.0
rowB201212990	1.7	0.0116	0.0	0.0
rowB201212990	1.5	0.018	0.0	0.0
rowB201212990	1.4	0.023	0.0	0.0
rowB201212990	1.35	0.028	0.0	0.0
rowB201212990	1.3	0.033	0.0	0.0
rowB201212990	1.244	0.045	0.0	0.0
rowB201212990	1.2	0.056	0.0	0.0
rowB201212990	1.1403	0.0672	0.0	0.0
rowB201212990	1.0972	0.074	0.0	0.0
rowB201212990	1.042	0.0848	0.0	0.0
rowB201212990	1.0	0.097	0.0	0.0
