ID	X	Y	X_error	Y_error
rowB201206372	286.526168	.00000852370317	0	0
rowB201206372	288.294848	.00000843720115	0	0
rowB201206372	290.063528	.00000835239607	0	0
rowB201206372	291.832209	.00000826923841	0	0
rowB201206372	293.600889	.00000818768073	0	0
rowB201206372	295.369568	.00000810767733	0	0
rowB201206372	300.675609	.00000787656066	0	0
rowB201206372	302.444288	.0000078023504	0	0
rowB201206372	304.21297	.00000772949005	0	0
rowB201206372	305.981649	.00000765794331	0	0
rowB201206372	307.750328	.00000758767489	0	0
rowB201206372	309.519009	.00000751865079	0	0
rowB201206372	311.287688	.00000745083841	0	0
rowB201206372	313.056369	.00000738420598	0	0
rowB201206372	314.825048	.00000731872316	0	0
rowB201206372	316.593729	.0000072543603	0	0
rowB201206372	318.362411	.000007191089	0	0
rowB201206372	336.04921	.0000066127842	0	0
rowB201206372	353.736013	.00000611834865	0	0
rowB201206372	371.422808	.00000569078186	0	0
rowB201206372	389.109612	.00000531738663	0	0
rowB201206372	406.796415	.00000498848941	0	0
rowB201206372	424.483219	.00000469659031	0	0
rowB201206372	442.170006	.00000443578541	0	0
rowB201206372	459.856809	.00000420136283	0	0
rowB201206372	477.543612	.00000398951745	0	0
rowB201206372	495.230416	.00000379714216	0	0
rowB201206372	512.917219	.00000362167494	0	0
rowB201206372	530.604023	.00000346098436	0	0
rowB201206372	548.290809	.0000033132829	0	0
rowB201206372	565.977629	.00000317705969	0	0
rowB201206372	583.664433	.00000305103007	0	0
rowB201206372	601.351203	.00000293409399	0	0
rowB201206372	619.038007	.00000282530365	0	0
rowB201206372	636.72481	.0000027238391	0	0
rowB201206372	813.592811	.00000199060992	0	0
rowB201206372	990.460812	.00000155323621	0	0
rowB201206372	1167.32885	.00000126324146	0	0
rowB201206372	1344.19681	.00000105723881	0	0
rowB201206372	1521.06485	.000000903616212	0	0
rowB201206372	1697.93282	.000000784844722	0	0
rowB201206372	1874.80092	.000000690422346	0	0
rowB201206372	2051.66888	.000000613674456	0	0
rowB201206372	2228.53685	.000000550155948	0	0
rowB201206372	2405.40482	.000000496792553	0	0
rowB201206372	2582.27279	.000000451390447	0	0
rowB201206372	2759.14089	.000000412342301	0	0
rowB201206372	2936.00899	.00000037844381	0	0
rowB201206372	3112.87682	.000000348774941	0	0
rowB201206372	3289.74492	.000000322620717	0	0
rowB201206372	3466.61302	.000000299417398	0	0
rowB201206372	3643.48086	.00000027871449	0	0
rowB201206372	3820.34896	.000000260147659	0	0
rowB201206372	5589.02917	.000000145599071	0	0
rowB201206372	7357.70911	.0000000924891864	0	0
rowB201206372	9126.38906	.0000000633488712	0	0
rowB201206372	10895.0695	.0000000456648351	0	0
rowB201206372	12663.7489	.0000000341748737	0	0
rowB201206372	14432.4294	.0000000263273815	0	0
rowB201206372	16201.1088	.0000000207578164	0	0
rowB201206372	17969.7893	.0000000166818819	0	0
rowB201206372	19738.4698	.0000000136230226	0	0
rowB201206372	21507.1502	.0000000112785121	0	0
rowB201206372	23275.8286	.00000000944891363	0	0
rowB201206372	25044.5091	.0000000079987582	0	0
rowB201206372	26813.1896	.00000000683361216	0	0
rowB201206372	28581.87	.00000000588614557	0	0
rowB201206372	30350.5505	.00000000510740223	0	0
rowB201206372	32119.2289	.00000000446116378	0	0
rowB201206372	33887.9093	.00000000392021617	0	0
rowB201206372	35656.5898	.00000000346382958	0	0
rowB201206372	71030.1908	.000000000590772452	0	0
rowB201206372	106403.792	.000000000196402756	0	0
rowB201206372	141777.393	.0000000000879910311	0	0
rowB201206372	177150.994	.0000000000467468673	0	0
rowB201206372	212524.595	.0000000000277376529	0	0
rowB201206372	247898.196	.0000000000177856629	0	0
rowB201206372	283271.797	.0000000000120787211	0	0
rowB201206372	318645.398	.00000000000857434266	0	0
rowB201206372	354018.999	.00000000000630457777	0	0
rowB201206372	389392.6	.00000000000477023345	0	0
rowB201206372	424766.201	.00000000000369601325	0	0
rowB201206372	460139.802	.000000000002921587	0	0
rowB201206372	495513.403	.00000000000234925652	0	0
rowB201206372	530887.004	.00000000000191717117	0	0
rowB201206372	566260.605	.00000000000158487413	0	0
rowB201206372	601634.206	.00000000000132514334	0	0
rowB201206372	637007.807	.00000000000111920355	0	0
rowB201206372	672381.408	.00000000000095381992	0	0
rowB201206372	707755.009	.000000000000819480677	0	0
rowB201206372	743128.61	.000000000000709230285	0	0
rowB201206372	778502.211	.000000000000617902569	0	0
rowB201206372	813875.812	.000000000000541605882	0	0
rowB201206372	849249.413	.000000000000477370836	0	0
rowB201206372	884623.014	.00000000000042290506	0	0
rowB201206372	919996.615	.000000000000376419744	0	0
rowB201206372	955370.216	.000000000000336505168	0	0
rowB201206372	990743.817	.000000000000302040187	0	0
rowB201206372	1026117.42	.000000000000272125603	0	0
rowB201206372	1061491.02	.000000000000246034543	0	0
